village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kynshi Bangla,0,20,0,7,7,6,0,11,9,20,0,20,0,0,0,17,3,1,19,0,20,0,20,0,20,0,20
Nonglait,0,19,1,11,6,3,1,18,1,20,0,15,4,1,0,13,7,8,12,11,9,0,20,0,20,6,14
Umjakoid,0,20,0,5,4,11,4,10,6,20,0,17,0,3,0,14,6,0,20,2,18,0,20,1,19,0,20
Rngisawlia,0,19,1,17,3,0,7,12,1,19,1,19,0,1,0,1,19,16,4,1,19,1,19,2,18,13,7
Tiehnongbah,0,17,3,10,5,5,4,11,5,20,0,19,0,1,0,19,1,1,19,0,20,0,20,0,20,1,19
Mawkhan,0,17,2,13,6,0,2,15,2,19,0,19,0,0,0,14,5,0,19,0,19,0,19,0,19,0,19
Mawlangren,0,20,0,3,3,14,0,9,11,20,0,16,4,0,0,20,0,0,20,0,20,0,20,0,20,0,20
Nongjlak,0,19,1,17,3,0,8,10,2,20,0,19,1,0,0,8,12,0,20,7,13,0,20,0,20,0,20
Myriaw,1,19,0,17,1,2,8,9,3,20,0,20,0,0,0,3,17,0,20,2,18,0,20,0,20,0,20
Umkrem,0,19,1,10,8,2,3,17,0,19,1,17,1,2,0,7,13,2,18,6,14,0,20,0,20,2,18
