village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konhavali,41,18,1,0,39,21,49,10,1,60,0,60,0,0,0,0,60,0,,58,2,43,17,60,0,57,3,60,0
Umroli,20,40,0,0,43,17,32,22,6,60,0,54,5,1,0,0,60,0,,59,1,59,1,60,0,58,2,60,0
Gudeghar,22,36,2,0,43,17,53,6,1,60,0,60,0,0,0,0,60,0,,60,0,40,20,60,0,59,1,60,0
Pimpalgaon,26,34,0,0,40,20,58,2,0,60,0,59,0,1,0,4,56,0,,60,0,57,3,60,0,60,0,60,0
Palghar,39,20,0,0,34,25,42,17,0,58,1,59,0,0,0,0,59,1,,59,0,58,1,59,0,57,2,59,0
Jawale,23,37,0,0,41,19,52,8,0,60,0,59,1,0,0,0,60,0,,60,0,60,0,60,0,58,2,60,0
Buri,22,37,1,0,43,17,13,44,3,59,1,28,21,11,0,0,60,0,,1,59,2,58,55,5,60,0,60,0
Borghar,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Panhali Bk.,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Dahagaon,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Surle,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Konzar,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kante,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
