village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhopeshwar,33,27,0,1,4,55,56,4,0,49,11,59,0,1,0,4,56,0,,60,0,53,7,60,0,35,25,60,0
Wadativare,0,30,30,0,1,59,0,47,13,47,13,60,0,0,0,0,60,1,,60,0,43,17,60,0,29,31,60,0
Talvade,61,0,2,0,13,50,0,14,49,63,0,63,0,0,0,0,63,0,,43,20,41,22,63,0,29,34,63,0
Kolwankhadi,60,0,0,0,0,60,0,7,53,60,0,60,0,0,0,0,60,0,,42,18,43,17,60,0,32,28,60,0
Hatankarwadi,25,35,0,1,6,53,60,0,0,48,12,60,0,0,0,2,58,0,,60,0,60,0,60,0,35,25,60,0
Varchi Guravwadi,0,37,21,0,3,55,0,19,39,45,13,58,0,0,0,0,58,0,,54,4,56,2,58,0,41,17,58,0
Shivane Kh.,0,48,12,0,0,60,0,7,53,60,0,59,0,1,0,0,60,0,,60,0,42,18,60,0,3,57,60,0
Prindrawan,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chikhalewadi,2,0,0,0,0,2,0,0,2,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Sheel,0,2,0,0,0,2,0,0,2,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Savadav,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Juvathi,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Goval,0,8,2,0,0,10,0,1,9,10,0,10,0,0,0,0,10,0,,10,0,0,10,10,0,8,2,10,0
Kolamb,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Oni,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
