village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raghauli,0,0,100,22,76,2,0,99,1,42,58,0,0,100,1,1,98,73,27,26,74,99,0,5,95,100,0
Lakhani Mubarakpur,0,0,100,33,65,2,0,100,0,38,62,0,0,100,0,0,99,89,11,80,20,100,0,1,99,100,0
Barauli Chak Abdulrahman,0,0,100,27,69,4,0,100,0,52,48,0,0,100,0,0,100,83,17,27,73,100,0,0,100,100,0
Rasari,0,0,100,19,79,2,1,98,1,45,55,0,0,100,0,0,100,72,28,19,81,100,0,3,97,100,0
Majhawara,0,0,100,34,62,4,0,100,0,43,57,0,0,100,0,0,100,69,31,28,72,100,0,1,99,100,0
Sarai Ganesh,0,0,100,31,66,3,0,99,1,47,53,0,0,100,0,0,100,80,20,11,89,100,0,5,95,100,0
Maleri,0,0,100,23,71,6,0,99,1,19,81,0,0,100,0,0,100,75,25,51,49,100,0,6,94,99,1
Ghoghwalrampur,0,0,100,28,68,4,0,99,1,42,58,0,0,100,0,0,96,72,28,29,71,100,0,0,100,100,0
Chamariyaon,0,0,100,26,70,4,1,98,1,15,85,0,0,100,0,0,98,84,16,39,61,100,0,10,90,100,0
Nadwal,1,0,99,24,74,2,1,90,9,43,57,1,0,99,0,0,98,80,20,50,50,100,0,7,93,89,10
