village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nayagaon (Bara),0,2,54,10,42,4,0,50,6,54,2,2,52,2,0,0,56,46,10,26,30,56,0,54,2,56,0
Bara,0,2,3,4,1,0,0,5,0,4,1,2,1,2,0,0,5,5,0,3,2,3,2,3,2,5,0
Kunwarpur,0,12,32,41,3,0,0,44,0,36,8,4,7,33,0,1,43,44,0,14,30,23,21,32,12,44,0
Gahloni,0,0,3,3,0,0,0,3,0,2,1,0,2,1,0,0,3,3,0,3,0,2,1,2,1,3,0
Tighra,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0
Sewada (Bara),0,0,5,3,2,0,0,4,1,3,2,1,3,1,0,0,5,4,1,3,2,2,3,3,2,5,0
Madewa,0,1,1,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,1,1,1,1,2,0
Pipra,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,0,2,1,1,2,0
Sakalpur,0,0,5,5,0,0,3,2,0,5,0,2,1,2,0,0,5,5,0,4,1,3,2,2,3,5,0
Semri,0,6,9,15,0,0,7,8,0,15,0,5,6,4,0,0,15,15,0,9,6,14,1,9,6,15,0
Chitora,0,3,13,13,3,0,2,12,2,15,1,0,5,11,0,0,16,15,1,7,9,6,10,7,9,16,0
Dhuwani,0,6,5,10,1,0,0,11,0,11,0,0,2,9,0,0,11,11,0,7,4,6,5,8,3,11,0
Harnagar,0,5,1,6,0,0,1,5,0,6,0,0,0,6,0,0,6,6,0,1,5,4,2,6,0,6,0
Mudkheda (Dholagarh),0,0,31,2,28,1,0,26,5,30,1,0,31,0,0,0,31,26,5,13,18,31,0,26,5,31,0
