village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganesh Dumar,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,,0,1,1,0,1,0,0,1,0,1
Bansi Batraha,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Sagrampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,1,0,1,0,1,0,0,1,1,0
Paikauli Bado,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,,1,0,1,0,1,0,0,1,1,0
Lakri Banbir,0,0,66,47,19,0,19,47,0,47,19,39,25,2,0,2,64,0,,63,3,19,47,66,0,39,27,62,4
Lakri Bishunpur,0,0,84,59,25,0,21,63,0,70,14,52,32,0,0,0,84,0,,74,10,17,67,84,0,46,38,78,4
Balepur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Gidha,1,0,259,114,134,12,26,230,4,206,54,115,112,31,12,3,245,0,,237,23,116,144,260,0,245,15,246,7
Salar Khurd,0,0,2,2,0,0,1,1,0,2,0,1,0,1,0,0,2,0,,1,1,2,0,2,0,2,0,1,1
Phulwaria,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Raghunandanpur urf chamanpatti,0,4,57,23,36,2,2,59,0,53,8,37,17,7,0,0,61,0,,59,2,13,48,61,0,34,27,61,0
Chamari Patti,0,0,179,68,109,2,19,158,2,175,4,115,53,11,0,0,179,2,,171,8,17,162,177,2,148,31,175,4
Majirwa Kalan,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,,2,0,2,0,2,0,2,0,2,0
Bairagi Tola,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
