village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sondiha,0,2,346,268,78,2,4,344,0,236,112,83,218,47,4,2,342,344,4,106,242,348,0,249,99,346,2
Sonbarsa,0,1,50,15,31,5,0,50,1,42,9,17,25,9,3,0,48,48,3,47,4,51,0,33,18,49,1
Matiari,0,7,95,7,81,14,0,102,0,81,21,45,34,23,27,1,74,85,17,87,14,101,0,60,42,98,1
Basaha,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Bijaipur,0,0,4,2,1,1,0,4,0,4,0,3,1,0,2,0,2,4,0,4,0,4,0,0,4,4,0
Bilarua,0,0,10,9,1,0,1,9,0,10,0,6,4,0,1,0,9,10,0,3,7,10,0,2,8,10,0
Bamhnauli,0,1,4,1,4,0,3,2,0,5,0,2,2,1,0,0,5,5,0,1,4,5,0,4,1,5,0
Babhnauli,0,0,3,1,2,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Aghaila Babu,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Misir Bandhowra,0,0,195,137,54,4,24,168,3,138,57,46,119,30,4,1,190,185,9,91,104,195,0,137,58,186,4
