village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Isar Patti,0,0,109,20,65,24,2,106,1,99,10,15,34,60,12,0,97,1,,107,2,80,29,108,1,64,45,103,4
Karanpura,0,0,4,2,1,1,0,4,0,3,1,3,1,0,1,0,3,0,,4,0,4,0,4,0,4,0,4,0
Mahuanwa,0,0,4,1,3,0,1,3,0,4,0,1,1,2,0,0,4,1,,2,2,4,0,4,0,3,1,2,2
Ghatimpur,0,0,66,7,50,10,1,65,1,60,7,27,16,24,2,0,65,0,,52,15,65,2,65,2,25,42,59,6
Bankat,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,,1,0,0,1,1,0,0,1,0,1
Maniara,0,0,9,6,2,1,0,8,1,7,2,7,0,2,0,0,9,0,,8,1,8,1,9,0,9,0,9,0
Bindwalia,0,4,168,85,86,1,9,162,1,158,13,61,80,30,0,1,171,1,,153,19,60,112,169,3,125,47,163,4
Barhara,0,0,8,5,3,0,0,8,0,7,1,3,2,3,2,0,7,1,,7,1,6,2,8,0,4,4,7,1
Belthari,0,1,183,147,36,1,5,179,0,174,10,63,92,29,12,0,172,2,,182,2,131,53,184,0,156,28,182,2
Iswapur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
