village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagahi Bairisal,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,,1,0,1,0,1,0,0,1,0,1
Atwa Karan urf Mahadewa,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,,1,0,1,0,1,0,0,1,0,1
Singaha,0,0,84,34,49,1,7,75,2,74,10,40,27,17,1,0,83,2,,81,3,74,10,84,0,46,38,78,5
Sabea,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Matihani Nain,0,0,13,8,3,2,2,11,0,11,2,7,5,1,4,0,9,0,,12,1,10,3,13,0,9,4,13,0
Chhap,0,0,378,327,50,0,8,369,0,352,25,90,240,48,2,1,375,0,,356,21,136,241,375,0,273,104,367,4
Bharathpura,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kabliswa,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,,1,0,1,0,1,0,0,1,1,0
Khairatia,0,0,2,2,0,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Deuria,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,,1,0,1,0,1,0,1,0,1,0
Alawal Patti,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Sihorwa,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
