village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nadhavade,0,36,25,10,28,23,60,0,1,51,10,42,17,2,0,1,60,61,0,57,4,61,0,1,60,61,0
Achirne,0,5,55,28,32,0,56,4,0,59,1,37,17,6,0,1,59,44,16,60,0,60,0,3,57,60,0
Sangulwadi,0,11,49,4,53,3,10,29,21,47,13,33,23,4,0,9,51,60,0,46,14,60,0,0,60,60,0
Lore,0,16,44,0,33,27,39,21,0,45,15,43,13,4,0,13,47,60,0,44,16,60,0,0,60,52,8
Yedgaon,0,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,3,3,0,0,3,3,0,0,3,3,0
Navale,0,0,2,0,1,1,1,1,0,0,2,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Napane,0,11,52,14,40,9,56,6,1,57,6,31,22,10,0,23,40,51,12,60,3,62,1,3,60,63,0
Upale,0,7,54,0,40,21,60,1,0,47,14,29,22,10,0,9,52,61,0,47,14,61,0,0,61,61,0
Kokisare,0,4,21,12,13,0,25,0,0,25,0,16,9,0,0,0,25,20,5,23,2,25,0,0,25,25,0
Khambale,0,1,2,0,2,1,2,1,0,3,0,2,1,0,0,2,1,3,0,3,0,3,0,0,3,3,0
Narkarwadi,0,15,20,4,22,9,23,12,0,28,7,31,4,0,0,0,35,34,1,35,0,35,0,0,35,35,0
