village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kasal,0,28,32,0,25,35,59,1,0,41,19,51,9,0,0,0,60,0,,59,1,22,38,60,0,0,60,40,20
Bharani,2,25,33,0,30,30,60,0,0,44,16,43,14,3,0,0,60,0,,60,0,59,1,60,0,1,59,60,0
More,1,27,32,1,37,22,60,0,0,43,17,48,11,1,0,17,43,0,,60,0,44,16,59,1,16,44,60,0
Goveri,0,36,24,0,29,31,60,0,0,33,27,47,13,0,1,4,55,0,,60,0,57,3,60,0,1,59,60,0
Shivapur,0,11,49,1,37,22,60,0,0,42,18,49,9,2,0,6,54,0,,30,30,43,17,60,0,0,60,60,0
Bambarde Tarf Kalsuli,0,10,50,1,37,22,28,32,0,43,17,44,13,3,0,14,46,0,,58,2,45,15,60,0,0,60,60,0
Andurle,0,13,44,0,29,28,39,16,2,33,24,49,7,1,0,5,52,0,,56,1,30,27,57,0,27,30,57,0
Tendoli,1,30,87,0,80,39,103,13,3,93,26,100,17,0,0,64,53,0,,119,0,114,5,115,5,6,113,119,0
Nerur Tarf Haveli,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Padave,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Tulsuli Tarf Mangaon,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Namaspur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bav,0,1,9,0,9,1,6,4,0,7,3,7,2,1,0,8,1,0,,10,0,8,2,10,0,0,10,10,0
Khocharewadi,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Avalegaon,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Tembgaon,0,0,2,0,1,1,0,3,0,3,0,0,0,1,0,1,0,0,,4,0,4,0,4,0,0,3,4,0
Ghavanale,0,0,5,0,4,1,4,1,0,5,0,4,1,0,0,4,1,0,,5,0,2,3,5,0,0,5,5,0
Khutvalwadi,0,0,2,1,1,0,1,1,0,1,1,1,1,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Nirukhe,0,2,3,0,2,3,2,3,0,3,2,3,1,1,0,5,0,1,,5,0,5,0,5,0,0,5,5,0
