village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pakari Buzurg,0,0,100,0,42,58,0,97,3,94,6,2,32,66,0,0,100,0,,98,2,99,1,99,0,100,0,100,0
Pagara Urf Parasia,0,0,100,0,45,55,0,92,8,98,2,0,29,71,0,0,100,0,,98,2,98,2,99,0,97,3,100,0
Malkauli,0,0,100,2,44,53,0,99,1,99,1,3,18,79,1,0,99,0,,98,2,99,1,99,1,99,1,100,0
Ijarahi,0,0,100,0,59,41,1,96,2,97,3,5,32,63,0,0,100,0,,99,1,99,1,100,0,98,2,100,0
Katarari,0,0,100,2,50,48,0,92,8,99,1,3,33,64,0,0,100,0,,97,3,100,0,99,1,99,1,99,1
Batarauli,4,0,96,3,60,37,2,92,6,100,0,1,32,67,2,1,97,1,,100,0,97,3,98,0,99,1,100,0
Paikauli,1,0,99,5,40,55,2,88,10,96,4,0,38,62,0,0,100,0,,100,0,100,0,99,0,100,0,100,0
Surauli,0,0,100,0,54,46,0,89,11,91,9,2,35,63,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
Pidara,0,0,100,3,48,49,0,96,4,94,6,1,37,62,0,0,100,0,,99,1,98,2,99,0,99,1,100,0
Babhani,0,0,100,6,45,49,0,100,0,94,6,2,38,60,0,0,100,0,,99,1,100,0,99,1,100,0,100,0
