village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Goharia,0,0,100,0,91,9,1,91,8,98,2,2,34,64,0,0,100,100,0,100,0,99,0,100,0,100,0
Bhatouli,2,1,97,1,90,9,2,94,4,97,3,4,20,76,1,1,97,100,0,95,5,100,0,99,1,100,0
Dhanouti Lala,1,0,99,7,85,8,0,87,13,100,0,2,26,72,1,0,98,99,1,94,6,100,0,97,3,100,0
Panika,0,0,100,1,87,12,0,96,4,91,9,1,26,73,0,0,100,100,0,100,0,100,0,100,0,100,0
Chhitupur,1,0,99,0,91,9,1,87,12,91,9,1,33,66,0,0,100,100,0,98,2,100,0,100,0,99,1
Nenua,0,0,100,4,87,9,0,93,7,100,0,2,31,67,0,0,100,99,1,95,5,99,1,99,1,100,0
Narsihdar Bangar,1,0,99,3,87,10,2,90,8,92,8,0,32,68,3,0,97,100,0,94,6,99,0,96,4,100,0
Katiyari,0,0,100,1,91,8,0,92,8,99,1,2,33,65,0,0,100,100,0,98,2,100,0,100,0,100,0
Devadhi,0,0,100,1,89,10,0,96,4,100,0,2,31,67,0,0,100,100,0,96,4,99,1,100,0,100,0
Pipra Misra,0,0,100,2,91,7,0,93,7,98,2,4,28,68,0,0,100,100,0,94,6,100,0,100,0,100,0
