village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chapra Buzurg,0,0,100,2,88,10,0,98,2,98,2,3,41,56,1,0,99,97,3,97,3,100,0,100,0,100,0
Rampur,0,0,100,7,83,10,0,77,22,89,11,1,40,59,0,0,99,99,1,100,0,100,0,100,0,100,0
Bakhri,0,0,100,2,86,12,2,91,7,100,0,2,29,69,0,0,100,99,1,99,1,99,1,100,0,100,0
Chhitouni,0,0,100,4,84,12,0,92,8,100,0,0,40,60,0,0,100,98,2,96,4,98,0,100,0,100,0
Balua,0,0,100,6,84,10,0,95,5,96,4,1,37,62,0,0,100,100,0,100,0,100,0,98,2,100,0
Baraipar Pandey,0,0,100,2,88,10,0,90,10,96,4,3,27,70,0,0,100,100,0,100,0,100,0,100,0,100,0
Chheriha,0,0,100,7,83,10,0,97,3,94,6,3,30,67,1,0,99,100,0,99,1,100,0,98,2,100,0
Chakra Tola Premrai,1,0,99,0,91,9,0,93,7,96,4,1,37,62,0,0,100,98,1,96,4,97,0,99,1,100,0
Sikarhata,0,0,100,2,87,11,1,90,9,95,5,4,36,60,0,0,100,99,1,96,4,100,0,100,0,100,0
Khurwasia Uttar,0,0,100,1,88,11,1,94,5,97,3,0,27,73,1,0,99,100,0,91,9,99,0,97,3,100,0
