village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gaighat,0,0,100,1,51,48,0,92,8,98,2,7,38,55,0,0,100,0,,100,0,99,1,99,0,97,3,100,0
Hauliwalia,0,1,99,2,54,44,0,92,8,98,2,1,22,77,0,0,99,0,,99,1,97,3,100,0,95,5,100,0
Islamabad,1,0,100,1,39,61,1,92,8,98,3,3,33,65,0,0,101,0,,101,0,98,3,101,0,100,1,101,0
Baida,1,0,99,4,56,40,0,88,12,100,0,2,24,74,0,0,100,0,,100,0,100,0,100,0,99,1,100,0
Deokali Dhaniram,0,0,100,3,55,42,0,88,12,99,1,3,35,62,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
Palia,1,1,98,2,61,37,0,91,9,95,5,3,40,57,2,0,98,0,,98,2,99,1,97,0,100,0,100,0
Pachladi Kritpura,0,0,100,0,50,50,1,82,17,99,1,1,32,67,0,0,100,0,,100,0,98,2,99,0,99,1,100,0
Bhelur,0,0,100,0,33,67,0,96,4,70,30,2,29,69,0,0,99,0,,100,0,97,3,100,0,97,3,100,0
Jagdishpur,1,0,98,1,41,57,0,92,7,97,2,1,27,71,0,11,88,0,,98,1,95,4,98,1,93,6,99,0
Dadhiya,1,0,99,4,28,68,0,99,1,97,3,2,40,58,0,0,100,3,,97,3,92,8,99,0,99,1,99,1
