village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jidhra,0,4,12,16,0,0,11,5,0,15,1,0,4,12,0,12,4,0,,16,0,13,3,16,0,12,4,0,16
Mahadebpur,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,1,1,0,2
Bezahar,0,1,2,3,0,0,2,1,0,3,0,0,1,2,0,2,1,0,,3,0,3,0,3,0,2,1,0,3
Panjara,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,2,0,0,2
Chak Balaram,0,0,5,5,0,0,5,0,0,5,0,0,0,5,0,3,2,0,,5,0,4,1,5,0,3,2,0,5
Hazrabari,0,2,1,3,0,0,2,0,1,3,0,0,2,1,0,2,1,0,,3,0,3,0,3,0,1,2,0,3
Ganguria,0,24,13,37,0,0,9,26,2,36,1,1,23,13,0,22,15,0,,37,0,34,3,37,0,16,21,26,11
Garail,0,14,5,19,0,0,0,16,3,19,0,0,13,6,0,15,4,0,,19,0,15,4,19,0,3,16,17,2
Gobindapur,0,1,4,5,0,0,4,1,0,5,0,0,1,4,0,5,0,0,,5,0,5,0,5,0,3,2,0,5
Balapur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,0,1
Balikeshetra,0,2,4,6,0,0,6,0,0,5,1,0,2,4,0,2,4,0,,6,0,5,1,6,0,2,4,0,6
Sakair,0,6,10,16,0,0,12,4,0,15,1,1,5,10,0,9,7,0,,16,0,16,0,16,0,8,8,0,16
Shyampur,0,23,17,40,0,0,15,22,3,38,2,2,21,17,0,25,15,0,,40,0,36,4,40,0,10,30,20,20
Pachim Nimpur,0,2,7,9,0,0,6,3,0,8,1,1,1,7,0,6,3,0,,9,0,9,0,9,0,2,7,0,9
Naogon,0,6,13,19,0,0,14,5,0,19,0,2,4,13,0,11,8,0,,19,0,18,1,19,0,9,10,0,19
Chanchai,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,0,1
Chhatrahati,0,19,3,22,0,0,1,20,1,22,0,2,17,3,0,17,5,0,,22,0,20,2,22,0,4,18,17,5
Erenda,0,14,26,40,0,0,25,15,0,39,1,0,14,26,0,26,14,0,,40,0,39,1,40,0,17,23,1,39
Mamudpur,0,6,3,9,0,0,0,9,0,9,0,1,5,3,0,7,2,0,,9,0,8,1,9,0,3,6,8,1
Ramchandrapur,0,31,20,51,0,0,28,23,0,48,3,2,30,19,0,24,27,0,,51,0,49,2,50,1,16,35,19,32
Madhabpur,0,7,7,14,0,0,8,6,0,13,1,0,7,7,0,13,1,0,,14,0,13,1,14,0,5,9,1,13
Chandipur,0,4,9,13,0,0,11,2,0,13,0,0,4,9,0,11,2,0,,13,0,13,0,13,0,5,8,1,12
Jiyatkunda,0,1,5,6,0,0,6,0,0,6,0,0,1,5,0,6,0,0,,6,0,5,1,6,0,4,2,0,6
Ahera,0,1,3,4,0,0,2,2,0,4,0,0,1,3,0,3,1,0,,4,0,4,0,4,0,4,0,0,4
Hazipur,0,1,1,2,0,0,2,0,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,0,2,0,2
Hasnagar,8,25,5,38,0,0,35,3,0,38,0,25,8,5,0,22,16,0,,38,0,36,2,38,0,17,21,24,14
Nedair,1,13,7,9,8,4,9,11,1,18,3,1,13,7,0,15,6,0,,21,0,19,2,21,0,10,11,9,12
Enayetpur,0,3,5,8,0,0,3,5,0,8,0,0,3,5,0,6,2,0,,8,0,7,1,8,0,0,8,6,2
Kadoa Jagadisbati,0,11,28,39,0,0,28,11,0,39,0,3,8,28,0,8,31,0,,39,0,39,0,39,0,21,18,0,39
Rajeswarpur,0,3,4,7,0,0,5,2,0,7,0,0,3,4,0,0,7,0,,7,0,7,0,7,0,5,2,0,7
Jaminipara,0,4,6,10,0,0,5,5,0,10,0,0,4,6,0,5,5,0,,10,0,10,0,10,0,3,7,3,7
Karai,0,9,2,11,0,0,5,6,0,11,0,2,7,2,0,6,5,0,,11,0,10,1,11,0,5,6,6,5
Dakshin Gauripur,0,1,1,2,0,0,2,0,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,0,2
Chhiraikuri,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Hardail,0,16,6,22,0,0,12,9,1,22,0,0,17,5,0,9,13,0,,22,0,22,0,22,0,11,11,2,20
Chak Nedair,0,7,3,10,0,0,7,3,0,10,0,1,6,3,0,3,7,0,,10,0,10,0,10,0,6,4,4,6
Bhaginagar,0,1,6,7,0,0,3,4,0,7,0,0,1,6,0,6,1,0,,7,0,7,0,7,0,4,3,0,7
Sadullapur,0,15,2,15,2,0,5,12,0,16,1,4,10,3,0,9,8,0,,17,0,14,3,17,0,4,13,12,5
Malahar,0,17,8,16,6,3,14,11,0,24,1,2,16,7,0,5,20,0,,25,0,23,2,25,0,13,12,7,18
