village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandmukh,0,11,57,61,3,4,33,32,3,65,3,1,10,57,0,6,62,1,,68,0,53,15,68,0,37,31,7,61
Jamar,0,8,15,17,6,0,16,7,0,21,2,0,8,15,0,6,17,0,,23,0,22,1,23,0,10,13,4,19
Kail,0,8,30,29,8,1,21,17,0,37,1,0,8,30,0,6,32,1,,38,0,32,6,38,0,20,18,6,32
Elahabad,1,29,30,34,21,5,38,21,1,58,2,8,22,30,0,21,39,0,,60,0,50,10,60,0,19,41,20,40
Sayestabad,0,15,114,114,10,5,71,57,1,125,4,2,14,113,0,9,120,3,,129,0,96,33,129,0,81,48,11,118
Mahadipur,0,0,33,32,0,1,10,23,0,33,0,0,1,32,0,2,31,0,,33,0,25,8,33,0,17,16,1,32
Chak Chandmukh,0,13,3,2,4,10,3,11,2,12,4,3,10,3,0,11,5,1,,16,0,15,1,16,0,6,10,12,4
Chhota Khidirpur,0,2,1,1,2,0,3,0,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,3,0,1,2,2,1
Kuarsai,0,3,5,5,2,1,4,4,0,7,1,0,3,5,0,2,6,0,,8,0,7,1,8,0,2,6,1,7
Kanur,0,1,3,3,1,0,4,0,0,3,1,1,0,3,0,0,4,0,,4,0,4,0,4,0,1,3,1,3
Bhagabatdanga,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kakhar,0,4,0,1,2,1,3,1,0,3,1,0,4,0,0,1,3,0,,4,0,3,1,4,0,1,3,3,1
Daudpur,0,6,0,2,3,1,5,1,0,4,2,1,5,0,0,5,1,0,,6,0,5,1,6,0,1,5,5,1
Bagduar,0,50,3,3,31,19,30,19,4,37,16,6,44,3,0,39,14,0,,53,0,47,6,53,0,11,42,41,12
Sarai,0,3,0,2,1,0,3,0,0,3,0,0,3,0,0,2,1,0,,3,0,3,0,3,0,0,3,2,1
Hasamdipur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Sankarpur,0,4,0,1,2,1,3,1,0,3,1,0,4,0,0,1,3,0,,4,0,3,1,4,0,3,1,2,2
Biralipara,0,2,0,1,1,0,1,1,0,1,1,2,0,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Kelna,0,4,0,0,4,0,3,1,0,3,1,2,2,0,0,4,0,0,,4,0,4,0,4,0,2,2,2,2
Sihal,0,1,1,0,1,1,1,1,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Tikul,0,3,0,0,2,1,2,1,0,3,0,0,3,0,0,2,1,0,,3,0,3,0,3,0,0,3,1,2
Jaharpur,0,5,1,0,5,1,5,1,0,6,0,0,5,1,0,5,1,0,,6,0,5,1,6,0,0,6,4,2
Rasulpur,0,3,0,0,3,0,3,0,0,2,1,0,3,0,0,2,1,0,,3,0,2,1,3,0,0,3,1,2
Dumnipara,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,0,1
Jagannathpur,0,5,0,1,4,0,4,1,0,4,1,2,3,0,0,3,2,0,,5,0,5,0,5,0,1,4,4,1
Uttar Amarpur,0,4,0,1,2,1,3,1,0,4,0,1,3,0,0,3,1,0,,4,0,4,0,4,0,1,3,2,2
Chandipukur,0,2,0,0,1,1,1,0,1,2,0,1,1,0,0,2,0,0,,2,0,2,0,2,0,0,2,1,1
Karai,0,28,5,3,24,6,23,7,3,25,8,3,25,5,0,20,13,1,,33,0,31,2,33,0,5,28,29,4
Elankuri,0,7,0,0,4,3,4,3,0,5,2,3,4,0,0,4,3,0,,7,0,7,0,7,0,1,6,6,1
Dhutura,0,5,0,1,4,0,5,0,0,3,2,0,5,0,0,3,2,0,,5,0,5,0,5,0,2,3,5,0
Butihari,0,2,1,1,1,1,2,1,0,2,1,0,2,1,0,3,0,0,,3,0,2,1,3,0,0,3,2,1
Srirampur,0,5,0,1,3,1,4,1,0,4,1,3,2,0,0,3,2,0,,5,0,4,1,5,0,1,4,4,1
