village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haidarwadi,0,0,5,0,2,3,5,0,0,0,5,0,0,5,0,0,5,0,,4,1,4,1,5,0,0,5,5,0
Girakchal,0,0,22,0,11,11,22,0,0,0,22,0,1,21,0,0,22,0,,11,11,11,11,22,0,0,22,22,0
Chincholi (s),0,0,60,0,22,38,60,0,0,0,60,0,1,59,0,0,60,0,,33,27,17,43,60,0,0,60,60,0
Shiradhon,0,0,58,0,16,42,58,0,0,0,58,0,24,34,0,0,58,0,,53,5,25,33,58,0,0,58,58,0
Sabitwadi,0,0,17,0,9,8,17,0,0,0,17,0,2,15,0,0,17,0,,13,4,11,6,17,0,0,17,17,0
Nadi Hattarga,0,2,54,0,46,10,56,0,0,0,56,0,20,36,0,0,56,0,,25,31,19,37,56,0,0,56,56,0
Mugaon,0,0,60,0,18,42,60,0,0,0,60,0,0,60,0,0,60,0,,21,39,6,54,60,0,0,60,58,2
Walsangvi,0,1,36,1,24,12,37,0,0,0,37,0,6,31,1,0,36,0,,10,27,23,14,37,0,0,37,37,0
Kasar Balkunda,0,0,60,0,23,37,60,0,0,0,60,0,13,47,0,0,60,0,,33,27,34,26,60,0,0,60,60,0
Harijawalga,0,0,38,0,13,25,38,0,0,0,38,0,0,38,0,0,38,0,,33,5,19,19,38,0,0,38,38,0
Panchincholi,0,0,60,0,24,36,60,0,0,1,59,0,8,52,0,0,60,0,,18,42,45,15,60,0,0,60,60,0
Takli,0,0,59,0,44,15,59,0,0,1,58,0,14,45,0,0,59,0,,58,1,33,26,59,0,1,58,59,0
Hanchnal,0,0,12,0,11,1,12,0,0,0,12,0,0,12,1,0,11,0,,12,0,8,4,12,0,0,12,12,0
Gaur,0,0,17,0,12,5,17,0,0,0,17,0,1,16,1,0,16,0,,17,0,3,14,17,0,2,15,17,0
Tupdi,0,0,42,0,35,8,43,0,0,0,43,0,1,41,0,0,42,0,,42,1,23,20,43,0,0,43,43,0
Sindijawalga,0,0,53,1,37,15,53,0,0,0,53,0,1,52,1,0,52,0,,53,0,13,40,53,0,0,53,53,0
