village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malegaon Kh.,1,1,58,1,20,39,57,1,2,0,60,2,4,54,1,1,58,15,45,43,17,60,0,1,59,59,1
Kingaon,0,0,59,0,19,40,59,0,0,0,59,0,10,49,0,0,59,54,5,18,41,59,0,1,58,59,0
Hipparga Kajal,0,0,3,0,1,2,3,0,0,0,3,0,0,3,0,0,3,2,1,2,1,3,0,0,3,3,0
Takalgaon (senkud),1,0,45,0,11,35,46,0,0,0,46,0,0,46,0,0,46,41,5,16,30,46,0,0,46,46,0
Ajani Kh,0,0,46,0,17,29,46,0,0,0,46,0,0,46,0,0,46,30,16,8,38,46,0,0,46,46,0
Ahmadpur,0,0,15,0,7,8,15,0,0,0,15,0,0,15,0,0,15,11,4,8,7,15,0,0,15,15,0
Borgaon Kh.,0,5,55,0,33,27,60,0,0,1,59,0,13,47,0,0,60,54,6,50,10,60,0,0,60,60,0
Mogha,0,0,5,0,2,3,5,0,0,0,5,0,0,5,0,0,5,0,5,3,2,5,0,0,5,5,0
Khanapur,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Mahadeowadi,0,0,52,0,25,27,52,0,0,0,52,0,0,52,0,0,52,3,49,35,17,52,0,0,52,52,0
Hippalgaon,0,0,57,0,16,41,57,0,0,0,57,0,1,56,0,0,57,54,3,46,11,57,0,0,57,57,0
Gadewadi,0,1,59,0,37,23,60,0,0,0,60,0,2,58,0,0,59,50,10,48,12,60,0,0,60,60,0
Gunjoti,0,0,60,0,53,7,60,0,0,0,60,0,2,58,0,0,60,59,1,29,31,60,0,0,60,60,0
Sindgi Kh.,0,0,59,0,40,19,60,0,0,0,60,0,3,56,0,0,59,60,0,28,32,60,0,0,60,60,0
Andhori.,0,1,58,0,42,17,59,0,0,0,59,0,8,51,0,0,59,59,0,41,18,59,0,0,59,59,0
