village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chakur,0,0,63,0,27,36,63,0,0,0,63,0,19,44,0,0,63,62,1,45,18,63,0,0,63,63,0
Ujalamb,0,4,56,0,16,44,60,0,0,0,60,0,17,43,0,0,60,29,31,8,52,60,0,0,60,60,0
Kabansangvi,0,0,61,0,31,30,61,0,0,0,61,0,15,46,0,0,61,58,3,41,20,61,0,0,61,61,0
Mahalangra,0,0,59,0,17,42,59,0,0,0,59,0,0,59,0,0,59,22,37,12,47,59,0,1,58,59,0
Mahalangrawadi,0,0,42,0,10,32,42,0,0,0,42,0,0,42,0,0,42,36,6,32,10,42,0,0,42,42,0
Bolegaon Kh.,0,1,56,1,22,34,56,0,1,1,56,0,7,50,2,0,55,37,20,19,38,57,0,1,56,57,0
Sugaon,0,0,79,0,29,50,79,0,0,0,79,0,18,61,0,0,79,46,33,59,20,79,0,0,79,79,0
Devangra,0,0,60,0,17,43,60,0,0,0,60,0,4,56,0,0,60,59,1,42,18,60,0,0,60,60,0
Chapoli,0,0,60,0,28,32,60,0,0,0,60,0,9,51,0,0,60,60,0,41,19,60,0,0,60,60,0
Wagholi,1,1,48,2,34,14,49,1,0,0,50,0,2,48,0,0,50,47,3,36,14,49,0,2,48,50,0
Nalegaon,0,1,197,0,120,78,197,1,0,0,198,0,156,42,0,0,198,198,0,165,33,198,0,1,197,198,0
Ajansonda Kh.,0,0,20,0,9,11,20,0,0,0,20,0,12,8,0,0,20,20,0,16,4,20,0,0,20,20,0
Gharni,0,0,18,0,18,0,18,0,0,0,18,0,11,7,0,0,18,18,0,14,4,18,0,0,18,18,0
Limbalwadi,0,0,4,0,2,2,4,0,0,0,4,0,2,2,0,0,4,4,0,3,1,4,0,0,4,4,0
Hatkarwadi 1,0,0,36,0,26,10,36,0,0,0,36,0,30,6,0,0,36,36,0,31,5,36,0,0,36,36,0
