village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adolwadi,0,0,50,0,21,29,50,0,0,0,50,0,1,49,1,0,49,3,,8,42,32,18,50,0,0,50,50,0
Banshelki,0,1,59,0,21,39,60,0,0,0,60,0,2,58,0,0,60,0,,57,3,11,49,60,0,0,60,60,0
Mogha,0,0,17,0,7,10,17,0,0,0,17,0,0,17,1,0,16,0,,0,17,13,4,17,0,0,17,17,0
Takali (udgir),0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Dawangaon,0,0,11,0,9,2,11,0,0,0,11,0,1,10,0,0,11,0,,11,0,11,0,11,0,0,11,11,0
Dongarshelki,0,2,58,1,59,0,60,0,0,1,59,0,0,60,0,0,60,0,,38,22,44,16,60,0,3,57,60,0
Kallur,0,1,59,0,44,16,59,0,1,0,60,0,0,60,0,0,60,0,,60,0,34,26,60,0,0,60,60,0
Nagalgaon,0,1,59,0,25,35,59,0,1,0,60,0,7,53,0,0,60,0,,57,3,43,17,60,0,0,60,60,0
Kaulkhed,0,0,56,0,55,1,56,0,0,0,56,0,2,54,0,0,56,0,,56,0,22,34,56,0,0,56,56,0
Kherda Kh.,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Udgir,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,0,,2,1,0,3,3,0,0,3,3,0
Digras,0,0,59,0,59,0,59,0,0,0,59,0,0,59,0,0,59,0,,26,33,24,35,59,0,0,59,59,0
Tadlapur,0,1,58,0,30,29,58,0,1,0,59,1,1,57,0,0,59,0,,59,0,39,20,59,0,0,59,59,0
Ismalpur,0,0,36,0,30,6,36,0,0,0,36,0,4,32,0,0,36,0,,36,0,17,19,36,0,0,36,36,0
