village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baisa,0,0,191,23,166,2,6,184,1,165,10,0,191,0,0,0,191,0,,174,1,162,13,175,0,94,81,175,0
Aguani,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Parbata,0,0,92,85,6,0,16,75,0,85,6,1,91,0,0,0,92,0,,91,0,80,11,91,0,38,53,85,2
Siswa,0,0,40,2,36,2,0,40,0,40,0,0,40,0,0,0,40,0,,40,0,39,0,40,0,18,22,39,0
Madhopurpatpar,0,0,36,7,29,0,0,36,0,36,0,0,36,0,0,0,36,0,,36,0,36,0,36,0,20,16,36,0
Khajraitha,0,0,12,7,5,0,5,7,0,12,0,0,12,0,0,0,12,0,,12,0,8,4,12,0,6,6,12,0
Karna,0,0,69,64,5,0,7,62,0,62,7,0,69,0,0,0,69,0,,68,1,62,7,68,1,26,43,69,0
Mehdipur,0,0,74,15,59,0,0,74,0,74,0,0,71,3,0,0,74,0,,73,0,69,5,73,0,55,19,74,0
Madhuban,0,0,58,21,37,0,0,58,0,58,0,0,48,10,0,0,58,0,,58,0,41,16,58,0,53,5,58,0
Kulharia,0,0,162,117,45,0,1,160,1,154,8,1,161,0,0,0,160,0,,159,3,143,19,162,0,65,96,160,1
Thebhao,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
