village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aukhand,0,2,98,18,30,52,0,100,0,30,70,0,2,98,0,0,100,0,,34,66,85,15,100,0,97,3,95,5
Sultanpur Bilauni,0,16,84,25,21,54,0,100,0,30,70,0,17,83,0,0,100,0,,62,38,82,18,100,0,95,5,95,5
Kumraua,0,1,99,21,27,52,1,99,0,21,79,0,1,99,0,0,100,0,,39,61,79,21,100,0,92,8,84,16
Bhamraua,0,9,91,15,27,58,0,100,0,28,72,0,9,91,0,0,100,0,,43,57,84,16,100,0,99,1,94,6
Rahimkot,0,2,98,1,23,76,0,100,0,12,88,0,11,89,0,0,100,0,,58,42,37,63,100,0,51,49,100,0
Dharmpur,0,11,89,13,33,54,0,99,1,43,57,0,11,89,0,0,100,0,,62,38,64,36,100,0,94,6,92,8
Pokharpur,0,0,100,16,38,46,0,100,0,23,77,0,0,100,0,0,100,0,,42,58,84,16,99,1,95,5,93,7
Kharekwari,0,1,99,12,38,50,0,99,1,25,75,0,1,99,0,0,100,0,,50,50,73,27,99,1,99,1,78,22
Daraura Viswanathpur,0,9,91,5,37,58,0,100,0,10,90,0,9,91,0,0,100,0,,49,51,26,74,99,1,31,69,99,1
Udaypur Kalan,0,5,95,8,31,61,0,100,0,47,53,0,6,94,0,0,100,0,,53,47,57,43,100,0,98,2,100,0
