village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Girdharpur Nabada,0,1,99,81,18,1,0,100,0,36,64,0,1,99,0,0,100,0,,37,63,90,10,100,0,99,1,98,2
Ginorashekh,0,7,93,74,26,0,0,100,0,30,70,0,8,92,0,0,100,0,,39,61,93,7,100,0,99,1,98,2
Jainpur,0,7,93,37,58,5,0,100,0,28,72,0,10,90,0,0,100,0,,50,50,77,23,98,2,97,3,78,22
Utsara,0,13,87,21,73,6,0,100,0,27,73,0,16,84,0,0,100,0,,50,50,85,15,100,0,97,3,97,3
Aurangabad Aheer,0,0,100,36,53,11,0,100,0,23,77,0,0,100,0,0,100,0,,31,69,77,23,100,0,97,3,95,5
Baral,0,2,98,21,56,23,0,100,0,21,79,0,2,98,0,0,100,0,,39,61,66,34,100,0,97,3,83,17
Khithala,0,1,99,31,55,14,0,97,3,22,78,0,1,99,0,0,100,0,,21,79,82,18,100,0,92,8,85,15
Olendha,0,3,97,21,65,14,0,100,0,14,86,0,4,96,0,0,100,0,,47,53,54,46,100,0,99,1,91,9
Kota,0,4,96,39,59,2,0,100,0,18,82,0,5,95,0,0,100,0,,39,61,84,16,100,0,95,5,88,12
Bishaich,0,7,93,28,58,14,0,100,0,16,84,0,7,93,0,0,100,0,,55,45,76,24,100,0,100,0,90,10
