village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karim Nagar Banboi,0,3,97,29,64,7,0,100,0,36,64,0,3,97,0,0,100,52,48,80,20,100,0,86,14,94,6
Akapur Riyana,0,8,92,33,58,9,0,100,0,33,67,0,8,92,0,0,100,100,0,66,34,100,0,97,3,100,0
Saidpur,0,9,91,32,67,1,0,100,0,35,65,0,11,89,0,0,100,45,55,71,29,100,0,94,6,93,7
Sherpur,0,2,98,22,66,12,0,100,0,30,70,0,2,98,0,0,100,34,66,87,13,99,1,96,4,100,0
Balipur,0,6,94,0,91,9,1,98,1,33,67,0,7,93,0,0,100,34,66,88,12,99,1,96,4,90,10
Hingbara,0,1,99,34,61,5,0,100,0,27,73,0,1,99,0,0,100,51,49,66,34,100,0,97,3,92,8
Nikhob,0,11,89,38,51,11,0,99,1,25,75,0,12,88,0,0,100,59,41,88,12,100,0,97,3,92,8
Sadharanpur,0,0,100,6,78,16,0,100,0,31,69,0,0,100,0,0,100,61,39,84,16,100,0,97,3,94,6
Asawar,0,7,93,34,55,11,0,100,0,28,72,0,7,93,0,0,100,34,66,82,18,100,0,96,4,97,3
Atta,0,10,90,29,65,6,0,100,0,24,76,0,10,90,0,0,100,58,42,79,21,100,0,97,3,84,16
