village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gesupur,0,39,61,26,68,6,0,99,1,23,77,0,41,59,0,0,100,0,,45,55,90,10,100,0,97,3,94,6
Kanwara,0,11,89,38,62,0,0,99,1,26,74,0,11,89,0,0,100,0,,57,43,67,33,100,0,97,3,84,16
Nijampur,0,48,52,39,58,3,0,98,2,37,63,2,49,49,0,0,100,0,,36,64,85,15,100,0,97,3,93,7
Kishanpur,0,35,65,41,53,6,1,94,5,21,79,0,33,67,0,0,100,0,,48,52,80,20,100,0,96,4,94,6
Saraighasi,0,13,87,31,54,15,0,97,3,32,68,1,14,85,0,0,100,0,,61,39,96,4,100,0,96,4,100,0
Adhan,0,4,96,33,59,8,0,97,3,20,80,0,4,96,0,0,100,0,,51,49,72,28,100,0,97,3,92,8
Bharana,0,6,94,26,65,9,0,94,6,28,72,0,7,93,0,0,100,0,,62,38,62,38,100,0,96,4,90,10
Sanota,0,17,83,27,68,5,1,89,10,37,63,0,19,81,0,0,100,0,,44,56,81,19,100,0,96,4,100,0
Babiya,0,8,92,21,67,12,0,95,5,27,73,0,9,91,0,0,100,0,,54,46,81,19,100,0,96,4,95,5
Muradabad,0,23,77,22,73,5,0,92,8,30,70,0,23,77,0,0,100,0,,49,51,84,16,100,0,93,7,94,6
