village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kusumarai,0,1,1,0,1,1,0,1,1,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Amudalabanda,0,0,17,2,1,14,8,8,1,17,0,0,4,13,0,0,17,10,7,5,12,16,1,1,16,17,0
Zaderu,0,12,2,1,9,4,0,4,10,10,4,0,1,13,0,0,14,3,11,3,11,14,0,2,12,14,0
Jaggampalem,0,12,0,2,1,9,0,1,11,11,1,0,1,11,0,0,12,9,3,0,12,9,3,1,11,11,1
Molleru,0,7,6,4,3,6,5,3,5,12,1,0,2,11,0,1,9,13,0,11,2,12,1,2,11,13,0
Nellipudi,0,30,3,1,10,22,6,9,18,32,1,0,7,26,0,0,33,27,6,33,0,30,3,1,32,31,2
Komaravaram,0,1,5,3,2,1,3,3,0,1,5,1,1,4,0,0,5,1,5,5,1,6,0,4,2,2,4
Mohanapuram,0,25,1,7,2,17,6,6,14,26,0,0,7,19,0,0,26,18,8,9,17,26,0,2,24,25,1
Neelavaram,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
B.Sivaramapatnam,0,0,5,0,0,5,3,2,0,5,0,0,1,4,0,0,5,5,0,1,4,4,1,0,5,5,0
Surampalem,0,28,7,8,13,14,21,8,6,29,6,0,7,28,0,0,35,10,25,13,22,34,0,2,33,35,0
Jiyyampalem,0,5,0,2,1,2,0,0,5,5,0,0,0,5,0,0,5,3,2,0,5,5,0,0,5,4,1
Loddipalem,0,5,0,2,0,3,0,2,3,5,0,0,2,3,0,0,5,4,1,1,4,5,0,0,5,5,0
Ojubanda,0,6,0,1,3,2,2,4,0,6,0,0,0,6,0,0,6,2,4,6,0,6,0,0,6,6,0
Chinagarlapadu,0,3,0,1,0,2,0,1,2,3,0,0,0,3,0,0,3,3,0,1,2,3,0,0,3,3,0
Goragommi,0,8,0,0,3,5,0,0,8,8,0,0,2,6,0,0,8,5,3,1,7,8,0,0,8,8,0
Gangavaram,0,8,1,0,2,7,1,4,4,9,0,0,2,7,0,0,9,5,4,3,6,9,0,0,9,9,0
Lakkonda,0,4,1,1,1,3,2,1,2,5,0,0,0,5,0,0,5,5,0,2,3,5,0,1,4,5,0
Rajampalem,0,7,0,1,4,2,5,2,0,2,5,0,0,7,0,0,7,3,4,7,0,7,0,0,7,7,0
Rajavaram,0,3,10,2,6,5,1,5,7,9,4,0,2,11,0,0,13,11,2,13,0,13,0,0,13,13,0
Ramuldevapuram,0,10,1,2,5,4,6,4,1,11,0,0,1,9,0,0,10,7,4,11,0,11,0,0,11,11,0
Yellapuram,0,4,1,1,0,4,0,1,4,5,0,0,1,4,0,0,5,2,3,0,5,5,0,1,4,5,0
Peda Addapalle,0,6,0,0,0,7,3,3,1,7,0,0,0,6,0,0,4,3,4,7,0,7,0,0,7,7,0
Yetipalle,0,11,1,1,7,4,0,6,6,12,0,0,2,10,0,0,12,1,11,3,9,10,1,1,11,11,1
Cheedipalem,0,4,4,1,3,4,0,5,3,8,0,0,0,8,0,0,8,6,2,0,8,7,1,1,7,8,0
Pidathamamidi,0,0,2,1,0,1,1,1,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Doramamidi,0,2,0,1,0,1,1,1,0,2,0,0,1,1,0,0,2,1,1,1,1,2,0,0,2,1,1
Pandraprolu,0,10,0,0,6,3,7,2,0,9,0,0,4,6,0,0,10,7,3,10,0,8,2,1,9,9,1
Bayyanapalle,0,0,10,8,1,1,0,4,6,10,0,1,1,8,0,0,10,6,4,7,3,10,0,6,4,10,0
Vemulova,0,5,0,0,4,1,2,1,2,5,0,0,1,4,0,0,3,4,1,4,1,5,0,1,4,5,0
Yendapalle,0,0,4,0,0,4,2,2,0,4,0,0,0,4,0,0,4,4,0,2,2,4,0,0,4,4,0
E. Ramavaram,0,5,0,0,2,3,0,3,2,5,0,0,1,4,0,0,4,5,0,0,5,5,0,0,5,5,0
Patharamavaram,0,0,3,2,0,1,0,1,2,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Ummetha,0,0,13,12,0,1,0,0,13,13,0,0,10,3,0,0,13,12,1,13,0,12,1,13,0,13,0
Marripalem,0,2,1,0,1,2,0,2,1,3,0,0,1,2,0,0,3,0,3,0,3,2,1,0,3,3,0
China Addapalle,0,3,0,0,1,2,0,1,2,3,0,0,0,3,0,0,3,2,1,0,3,3,0,0,3,3,0
