village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pedda Seetanapalle,1,1,4,4,2,0,0,3,3,6,0,0,2,4,0,0,6,0,,3,3,0,6,6,0,2,4,6,0
Tummala,1,0,5,3,3,0,0,3,3,6,0,0,2,4,0,0,6,0,,3,3,0,6,4,2,2,4,3,3
Narsingapeta,0,1,4,4,1,0,0,4,1,5,0,1,2,2,0,0,5,0,,1,4,0,5,5,0,5,0,4,1
Kalleru,0,2,7,4,5,0,0,4,5,8,1,0,2,7,0,1,8,0,,3,6,2,7,8,1,4,5,6,3
Ramannapalem,0,0,5,4,1,0,0,1,4,4,1,0,3,2,0,0,5,0,,4,1,1,4,1,4,4,1,5,0
Agraharapu Koderu,1,1,7,7,2,0,0,6,3,8,1,0,4,5,0,0,9,0,,3,6,0,9,9,0,3,6,5,4
Chatti,0,2,24,16,10,0,0,13,13,26,0,1,9,16,0,0,26,0,,9,17,0,26,21,5,11,15,24,2
Boddugudem,0,0,5,3,2,0,0,2,3,5,0,0,1,4,0,0,5,0,,2,3,0,5,5,0,3,2,4,1
Alligudem,0,0,7,5,2,0,0,4,3,7,0,1,3,3,0,0,7,0,,2,5,1,6,5,2,7,0,6,1
Balimela,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,0,1,0,1,1,0
Chidumurum,0,0,3,3,0,0,0,1,2,3,0,0,1,2,0,0,3,0,,3,0,0,3,1,2,1,2,3,0
Burakanakota,0,0,17,12,5,0,0,11,6,17,0,0,1,16,0,0,17,0,,7,10,0,17,8,9,7,10,16,1
Kannayagudem,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,0,2,2,0,0,2,1,1
Chinna Seethannapalle,0,0,2,0,2,0,0,0,2,2,0,0,1,1,0,0,2,0,,1,1,0,2,2,0,2,0,2,0
Kolthuru,0,0,4,4,0,0,0,4,0,4,0,0,2,2,0,0,4,0,,3,1,0,4,0,4,1,3,4,0
Tulugonda,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,2,0,,0,4,0,4,4,0,0,4,0,4
Gondigudem,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,3,0,3,4,0,1,0,4,0
Nelakota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,2,3,0,0,2,1,2
Devarapalle,0,0,3,2,2,0,0,0,4,5,0,0,2,0,0,1,1,0,,0,5,0,5,5,0,3,2,3,2
Stafordpeta,0,0,3,2,1,0,0,2,1,3,0,1,0,2,0,0,3,0,,0,3,0,3,1,2,0,3,1,2
Yerrampeta,0,0,9,6,3,0,0,4,5,9,0,0,4,2,0,0,5,0,,0,10,1,9,8,2,6,3,4,6
Mallethota,0,0,5,4,2,0,0,3,3,7,0,0,4,0,0,0,4,0,,1,6,0,7,7,0,0,7,1,6
Ganganametta,0,0,5,3,2,0,0,3,2,5,0,1,3,1,0,3,2,0,,0,5,0,5,2,3,0,5,0,5
Pega,0,0,2,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,0,2,0,2,1,1,2,0
Irkampeta,0,0,3,4,0,0,0,4,0,4,0,0,1,2,0,0,3,0,,0,4,0,4,0,4,0,4,0,4
Surakunta,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,1,3,0,4,2,2,2,2,4,0
Narakonda,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,,1,0,0,1,0,1,1,0,1,0
Mothugudem,0,0,20,13,7,0,0,12,8,20,0,0,12,8,0,3,17,0,,0,20,0,20,12,8,0,20,5,15
