village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akumamidikota,1,5,0,2,1,3,3,1,2,5,1,3,3,0,0,0,6,6,0,3,3,4,2,0,6,6,0
Dorachintalapalem,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Daravada,0,1,1,2,0,0,2,0,0,1,1,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Pedduru,0,2,1,3,0,0,2,0,1,2,1,2,1,0,0,0,3,2,1,2,1,3,0,0,3,3,0
Kundada,3,7,2,6,5,1,9,3,0,9,3,4,7,1,0,0,12,12,0,8,4,9,3,0,12,12,0
Kuduru,1,6,2,9,0,0,2,7,0,7,2,7,0,2,0,0,9,6,3,7,2,6,3,1,8,6,3
Narsapuram,0,1,1,1,0,1,1,1,0,1,1,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Chakkavada,0,6,1,4,2,1,5,1,1,6,1,1,5,1,0,0,7,5,2,3,4,7,0,0,7,7,0
Kutravada,0,1,11,8,2,2,12,0,0,11,1,1,7,4,0,0,12,7,5,7,5,12,0,1,11,1,11
Pamuleru,0,1,7,4,3,1,8,0,0,7,1,0,5,3,0,0,8,8,0,1,7,8,0,0,8,8,0
Chatlavada,4,1,1,4,2,0,5,0,1,3,3,0,3,3,0,0,6,4,2,2,4,3,3,0,6,6,0
Pusiwada,0,3,0,2,1,0,2,1,0,2,1,1,1,1,0,0,3,3,0,2,1,3,0,0,3,3,0
Addarivalasa,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0
Gundrathi,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0
D. Velamalakota,0,14,0,8,2,4,8,3,3,11,3,7,6,1,0,0,14,13,1,12,2,14,0,2,12,14,0
Gumpenagandi,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0
Peddamarri,0,2,0,1,1,0,0,0,2,1,1,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Gudisa,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Potlavada,3,0,0,2,0,1,3,0,0,3,0,1,0,2,0,0,3,0,3,1,2,1,2,2,1,3,0
Egavalasa,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Boduluru,2,4,2,8,0,0,7,0,1,5,3,4,2,2,0,0,8,5,3,5,3,6,2,0,8,8,0
