village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vetamamidi,0,0,13,12,0,1,2,7,4,10,3,1,5,7,0,0,13,2,,13,0,8,5,13,0,11,2,13,0
Anigeru,0,1,27,23,5,0,7,21,0,24,4,3,11,14,1,0,27,6,,28,0,14,13,28,0,24,4,28,0
Kinaparti,1,0,9,6,4,0,4,6,0,10,0,0,2,8,0,0,10,2,,9,1,1,7,10,0,9,1,10,0
Gontuvanipalem,1,0,28,21,8,0,12,17,0,29,0,3,9,17,1,0,27,6,,28,1,3,25,28,1,27,2,29,0
Bodlanka,1,0,15,16,0,0,3,12,1,16,0,1,6,9,0,0,16,2,,15,1,10,6,16,0,15,1,16,0
Konalova,1,0,21,17,5,0,8,14,0,22,0,1,9,12,0,0,22,5,,21,1,9,12,22,0,21,1,22,0
Yellavaram,1,0,7,6,2,0,6,2,0,7,1,1,3,4,0,0,8,1,,8,0,2,6,8,0,7,1,8,0
Nimmalapalem,1,0,2,3,0,0,1,2,0,2,1,1,0,2,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Thimmapuram,1,0,21,17,5,0,9,13,0,21,1,1,7,14,0,1,21,5,,22,0,10,11,22,0,20,2,22,0
Thungamadugula,2,0,16,13,5,0,4,14,0,16,2,2,7,9,0,0,18,3,,18,0,11,7,18,0,16,2,18,0
Rayapalle,2,0,13,12,3,0,8,7,0,12,3,0,6,9,0,0,15,5,,15,0,8,7,15,0,13,2,15,0
Chodavaram,1,0,6,6,1,0,3,4,0,6,1,0,4,3,1,0,6,1,,7,0,1,6,7,0,6,1,7,0
Kothurupadu,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Atchiyyapeta,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
D. Kothuru,1,0,3,3,1,0,2,2,0,3,1,1,2,1,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Ducherthi,1,0,15,14,2,0,3,13,0,14,2,1,7,8,0,0,16,1,,16,0,5,10,16,0,14,2,16,0
Veerabhadrapuram,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,1,,3,0,0,2,3,0,3,0,3,0
D. Krishnavaram,0,0,5,5,0,0,1,4,0,5,0,0,1,4,0,0,5,0,,5,0,0,4,5,0,5,0,5,0
Kimmuru,0,0,9,6,3,0,2,7,0,8,1,0,4,5,0,0,9,1,,9,0,1,7,9,0,9,0,9,0
Puligogulapadu,0,0,8,7,1,0,4,4,0,7,1,0,3,5,0,0,8,2,,8,0,5,3,8,0,8,0,8,0
Kothurupadu,0,0,11,8,3,0,3,8,0,9,2,1,4,6,0,0,11,2,,11,0,6,5,11,0,11,0,11,0
Uppalapadu,0,0,3,2,1,0,1,2,0,3,0,0,1,2,0,0,3,1,,3,0,3,0,3,0,3,0,3,0
Matlapadu,0,0,8,6,2,0,1,7,0,6,2,1,4,3,0,0,8,1,,8,0,4,4,8,0,8,0,8,0
Doddivaka,0,0,5,5,0,0,1,4,0,5,0,1,2,2,0,0,5,0,,5,0,0,4,5,0,5,0,5,0
Darsinuthula @ Regulapadu,0,0,2,1,1,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Sarampetapadu,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Papampeta,0,0,7,3,4,0,2,5,0,5,2,0,2,5,0,0,7,2,,7,0,4,3,7,0,7,0,7,0
Settipalle,0,0,15,12,3,0,5,10,0,13,2,1,3,11,0,0,15,2,,15,0,4,10,15,0,15,0,15,0
Duppalapalem,0,0,6,5,1,0,1,5,0,6,0,1,2,3,0,0,6,1,,6,0,2,3,6,0,6,0,6,0
Somannapalem,0,0,5,4,1,0,0,5,0,5,0,0,2,3,0,0,5,1,,5,0,3,2,5,0,5,0,5,0
Gavarayyapeta,0,0,7,7,0,0,3,4,0,6,1,0,4,3,0,0,7,0,,7,0,3,4,7,0,7,0,7,0
Kottampalem,0,0,7,6,1,0,4,3,0,7,0,0,2,5,0,0,7,2,,7,0,0,7,7,0,7,0,7,0
Rajavaram,0,0,3,3,0,0,1,2,0,3,0,0,2,1,0,0,3,1,,3,0,2,1,3,0,3,0,3,0
Venkatanagaram,0,0,5,2,3,0,1,4,0,5,0,0,4,1,0,0,5,1,,4,1,3,2,5,0,5,0,5,0
Gondolu,0,0,8,5,2,1,0,6,2,7,1,1,4,3,0,0,8,2,,7,1,5,3,8,0,8,0,8,0
Languparti,0,0,5,5,0,0,2,3,0,5,0,1,2,2,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Nukarai,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Mamidipalem,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Jajipalem,0,0,5,4,1,0,2,2,1,5,0,0,2,3,0,0,5,1,,5,0,0,4,5,0,5,0,5,0
Kalimamidi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
D. Ramavaram,0,0,5,5,0,0,2,3,0,5,0,0,1,4,0,0,5,1,,5,0,3,2,5,0,5,0,5,0
Bandamamillu,0,0,5,3,2,0,1,4,0,5,0,0,2,3,0,0,5,1,,4,1,0,5,5,0,5,0,5,0
Pothuluru,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kovelapalem,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Bhimavaram,0,0,5,4,1,0,0,5,0,4,1,1,2,2,0,0,5,0,,5,0,2,3,5,0,5,0,5,0
Anukulapalem,0,0,4,4,0,0,1,3,0,4,0,0,2,2,0,0,4,2,,4,0,4,0,4,0,4,0,4,0
Tirumalawada,0,0,4,3,1,0,2,2,0,4,0,0,1,3,0,0,4,1,,4,0,2,1,4,0,4,0,4,0
Mulakayala Bhimavaram,0,0,6,3,3,0,2,4,0,6,0,0,2,4,0,0,6,1,,6,0,0,6,5,1,6,0,6,0
Chinavadisakarra,0,1,8,6,3,0,3,5,1,9,0,0,3,6,0,0,9,2,,8,1,0,9,9,0,9,0,9,0
Vangalamadugu,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Mallavaram Mamillu,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Vedullakonda,0,0,4,3,1,0,0,4,0,4,0,1,1,2,0,1,3,1,,4,0,1,3,4,0,4,0,4,0
Peddavadisakarra,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,,1,0,0,1,1,0,1,0,1,0
Veeravaram,0,0,2,1,1,0,1,0,0,2,0,0,0,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
