village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seri (13/127),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
Charund (13/122),0,0,11,5,5,1,12,0,0,0,0,11,0,0,0,0,10,10,2,12,0,9,3,0,0,0,12
Baloh (13/126),0,0,11,5,4,2,11,0,0,0,0,11,0,0,0,0,11,10,1,11,0,9,1,0,0,0,11
Balahu (13/121),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
Arlot (38),0,0,15,10,4,1,15,0,0,0,0,15,0,0,0,0,15,14,1,15,0,8,7,0,0,0,15
Shakrah (79),0,0,45,23,14,8,41,4,0,0,0,45,0,0,0,0,45,45,0,40,2,29,16,0,0,1,44
Up Muhal Janog,0,0,3,2,1,0,3,0,0,0,0,3,0,0,0,0,3,3,0,1,0,3,0,0,0,0,3
Jubar (54),0,0,6,1,4,1,3,3,0,0,0,6,0,0,0,0,6,6,0,6,0,3,3,0,0,3,3
Bhog (125),0,0,46,15,26,5,33,13,0,0,0,46,0,0,0,0,45,46,0,45,1,40,5,0,0,23,23
Sharog (5/68),0,0,15,6,4,5,14,1,0,0,0,15,0,0,0,0,15,14,1,12,0,15,0,0,0,10,5
Rehl Baichri (7/88),0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,1,0,2,0,0,0,0,2
Chalog (69),0,0,42,18,20,4,39,3,0,0,0,41,1,0,0,0,42,42,0,37,2,40,0,0,0,7,35
Gharog (92),0,0,25,10,15,0,21,4,0,0,0,25,0,0,0,0,25,25,0,23,1,15,10,0,0,1,24
Bhukho (50),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1
Panesh (12/113),0,0,14,7,6,1,13,1,0,0,0,14,0,0,0,0,14,14,0,2,0,12,2,0,0,0,14
D. P. F. Sedan Marawag Jakhri Uprli,0,0,2,0,1,1,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,1,1
Bhalogri (73),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
Ghandal (85),0,0,3,0,3,0,3,0,0,0,0,3,0,0,0,0,3,3,0,2,0,1,2,0,0,0,3
Up Mahal Kufri,0,0,5,2,3,0,5,0,0,0,0,5,0,0,0,0,5,5,0,5,0,4,1,0,0,0,5
Mulberi (53),0,0,4,1,2,1,4,0,0,0,0,4,0,0,0,0,4,4,0,4,0,1,3,0,0,0,4
