village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barog (343),0,0,9,4,5,0,8,1,0,0,0,9,0,0,0,0,9,9,0,9,0,9,0,0,0,9,0
Barog (224),0,0,11,5,6,0,9,2,0,0,0,11,0,0,0,0,11,11,0,11,0,11,0,0,0,11,0
Kelvi Khas (205),0,0,43,13,20,11,24,19,1,0,0,42,0,1,0,0,43,44,0,44,0,45,1,0,0,43,1
Barog (2),0,0,37,23,10,4,33,4,0,0,0,37,0,0,0,2,35,37,0,37,0,37,0,0,0,37,0
Bagra (320),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Baloa (263),0,0,20,5,13,2,13,6,1,1,0,19,1,0,0,0,20,19,0,18,2,19,0,1,0,19,0
Bharyana (264),1,0,7,1,6,1,8,0,0,0,0,8,0,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Nal (216),0,0,16,6,10,0,16,0,0,0,0,16,0,0,0,0,16,16,0,15,1,16,0,0,0,16,0
Bagra (366),0,0,2,1,1,0,1,1,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Tungla Shilnali (258),0,0,8,7,0,1,5,3,0,0,0,8,0,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Thanda (254),0,0,14,1,9,4,9,4,1,0,0,14,0,0,0,0,14,14,0,13,1,14,0,0,0,14,0
Jhalli (129),0,0,84,16,62,6,14,42,28,0,0,71,10,3,0,0,84,84,0,84,0,84,0,0,0,84,0
Basa Theog (131),0,0,8,5,3,0,6,1,0,0,0,8,0,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Kundli (267),0,0,3,3,0,0,2,1,0,0,0,3,0,0,0,1,2,3,0,3,0,3,0,0,0,3,0
Kuthar (16),0,0,13,6,7,0,11,1,1,0,0,13,0,0,0,0,13,13,0,13,0,13,0,0,0,12,1
Up Muhal Shay,0,0,20,8,9,3,18,2,0,0,0,20,0,0,0,0,20,20,0,20,0,20,0,0,0,14,6
Baneha (19),0,0,15,10,2,3,11,4,0,0,0,15,0,0,0,0,15,15,0,15,0,15,0,0,0,15,0
Dhagali (30),0,0,36,25,4,7,26,10,0,0,0,33,0,0,0,0,28,37,0,20,0,37,0,0,0,23,14
Noli (13),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Up Muhal Bala,0,0,4,1,3,0,2,2,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,4,0
Up Muhal Mandal,0,0,16,10,4,2,14,1,0,0,0,16,0,0,0,0,16,16,0,16,0,14,0,0,0,13,3
Dhar (172),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
Khalashi (226),0,0,9,4,5,0,8,1,0,0,0,9,0,0,0,0,9,9,0,0,0,9,0,0,0,0,9
UP Muhal Shilaru,0,0,5,3,1,1,5,0,0,0,0,5,0,0,0,0,3,5,0,0,0,5,0,0,0,2,3
Sarog (229),0,0,23,8,10,5,23,0,0,0,0,23,0,0,0,0,21,23,0,18,0,23,0,0,0,18,5
Majharna Khas (202),0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
Jangal Ghorna (58),0,0,7,5,2,0,7,0,0,0,0,7,0,0,0,0,6,7,0,0,0,7,0,0,0,0,7
Dhar Tarponu (77),0,0,13,5,6,2,11,2,0,0,0,13,0,0,0,0,13,13,0,0,0,13,0,0,0,1,12
Bagri (38),0,0,12,4,5,3,12,0,0,0,0,12,0,0,0,0,12,12,0,4,0,12,0,0,0,5,7
Pargeya (42),0,0,13,5,8,0,9,4,0,0,0,13,0,0,0,0,13,13,0,0,0,13,0,0,0,0,13
D.P.F. Chandni (46),0,0,3,3,0,0,1,2,0,0,0,3,0,0,0,0,3,2,1,0,0,3,0,0,0,0,3
Dharampur (218),0,0,2,0,2,0,1,1,0,0,0,2,0,0,0,1,1,2,0,2,0,2,0,0,0,2,0
Dhanaut (269),0,0,16,6,9,1,16,0,0,0,0,16,0,0,0,1,15,16,0,16,0,16,0,0,0,16,0
Gadeog (369),0,2,2,0,3,1,4,0,0,0,0,2,1,1,0,2,2,4,0,4,0,4,0,0,0,4,0
Jangal Sandhu (154),0,0,11,4,3,4,4,6,1,0,0,11,0,0,0,1,10,11,0,11,0,11,0,0,0,11,0
Tungan (304),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Anu (197),0,0,41,6,23,12,38,3,0,0,0,41,0,0,0,4,33,41,0,41,0,41,0,0,0,41,0
Bagon Sandhu (152),0,0,106,7,57,42,13,64,29,0,0,106,0,0,0,0,106,106,0,106,0,106,0,0,0,88,18
Didi (283),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
UP Muhal Pantha Ghati (157-1),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
D.P.F. Barog (51),0,0,6,6,0,0,5,1,0,0,0,6,0,0,0,0,6,6,0,6,0,6,0,0,0,6,0
Karna Khas (198),0,0,5,0,3,2,5,0,0,0,0,5,0,0,0,0,5,5,0,5,0,5,0,0,0,4,1
Kiara (129),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Jais (321),0,0,10,0,8,2,0,6,4,0,0,6,3,1,0,0,10,10,0,10,0,10,0,0,0,10,0
Up Mohal Raog (191),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Jadeog (136),0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
