village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balakuchi,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Balakuchi,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Jaha,16,3,1,20,0,0,0,15,5,20,0,17,1,2,0,0,20,0,,20,0,16,4,18,2,4,16,20,0
Deharkalakuchi,136,77,15,97,89,42,23,154,51,187,41,151,33,44,0,111,117,2,,228,0,170,58,200,28,5,223,221,7
Niz-Bahjani (CT),130,66,16,116,72,24,14,145,53,185,27,139,24,49,0,93,119,1,,212,0,157,55,183,29,22,190,210,2
Cherabari,49,27,11,42,31,14,8,47,32,76,11,54,14,19,0,28,59,0,,87,0,67,20,75,12,8,79,87,0
Pachimkhatar Kalakuchi,3,2,0,0,2,3,2,3,0,5,0,3,1,1,0,3,2,0,,5,0,4,1,5,0,0,5,5,0
Charia,13,6,2,10,8,3,1,18,2,17,4,14,2,5,0,6,15,0,,21,0,16,5,18,3,0,21,20,1
Alengidal,4,4,1,1,5,3,0,7,2,9,0,6,0,3,0,6,3,0,,9,0,6,3,9,0,0,9,9,0
Chandra Kuchi,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Madhapur,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Joy Mangla,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
