village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sanali,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,8,2,7,3,10,0,10,0,10,0
Bambhaniya,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Ujala-Mota,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,10,0,4,6,10,0,10,0,10,0
Khajuri-Pipaliya,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,0,,7,3,7,3,10,0,10,0,10,0
Sanala,0,0,10,10,0,0,10,0,0,0,10,1,5,4,0,0,10,0,,2,8,6,4,10,0,10,0,10,0
Lakhapadar,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,0,,9,1,9,1,10,0,10,0,10,0
Kunkavav Nani,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,0,,9,1,9,1,10,0,10,0,10,0
Amrapur,0,0,10,10,0,0,10,0,0,0,10,1,5,4,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Barvala Bavishi,0,0,10,10,0,0,10,0,0,0,10,0,4,6,0,0,10,0,,8,2,9,1,10,0,10,0,10,0
Ujala-Nava,0,0,10,10,0,0,10,0,0,0,10,1,6,3,0,0,10,0,,6,4,6,4,10,0,10,0,10,0
Luni-Dhar,0,0,10,10,0,0,10,0,0,0,10,2,6,2,0,0,10,0,,8,2,10,0,9,1,10,0,10,0
Kunkavav Moti,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,8,2,3,7,10,0,10,0,10,0
Bantwa-Devli,0,0,10,10,0,0,10,0,0,0,10,2,7,1,0,0,10,0,,9,1,9,1,10,0,10,0,10,0
Barvala Baval,0,0,10,10,0,0,10,0,0,0,10,2,6,2,0,0,10,0,,9,1,10,0,10,0,10,0,10,0
Pipaliya Dhundhiya,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,0,,7,3,8,2,10,0,10,0,10,0
Anida,0,0,10,10,0,0,10,0,0,0,10,2,3,5,0,0,10,0,,10,0,8,2,10,0,10,0,9,1
Arjansukh,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,0,,6,4,7,3,9,1,10,0,10,0
Khijadiya Hanuman,0,0,10,10,0,0,10,0,0,0,10,0,3,7,0,0,10,0,,6,4,4,6,10,0,10,0,10,0
Khadkhad,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,10,0,7,3,10,0,10,0,10,0
Surya Pratapgadh,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,6,4,7,3,10,0,10,0,10,0
Ishvariya,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,8,2,10,0,10,0,10,0,10,0
Bhukhli-Santhali,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,0,,7,3,9,1,10,0,10,0,10,0
Maya padar,0,0,10,10,0,0,10,0,0,0,10,0,4,6,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Talali,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,10,0,8,2,10,0,10,0,10,0
Khijadiya Khan,0,0,10,10,0,0,10,0,0,0,10,0,8,2,0,0,10,0,,7,3,6,4,10,0,10,0,10,0
Khajuri,0,0,10,10,0,0,10,0,0,0,10,1,5,4,0,0,10,0,,8,2,9,1,10,0,10,0,10,0
Dadva(Randal),0,0,10,10,0,0,10,0,0,0,10,1,3,6,0,0,10,0,,10,0,0,10,10,0,10,0,10,0
Devgam,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,10,0,8,2,10,0,10,0,10,0
Vavdi Road,0,0,10,10,0,0,10,0,0,0,10,1,8,1,0,0,10,0,,6,4,9,1,10,0,10,0,10,0
Devalki,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Badanpur Juna,0,0,10,10,0,0,10,0,0,0,10,1,6,3,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Targhari,0,0,10,10,0,0,10,0,0,0,10,2,7,1,0,0,10,0,,5,5,6,4,10,0,10,0,10,0
Jithudi,0,0,10,10,0,0,10,0,0,0,10,2,3,5,0,0,10,0,,7,3,7,3,10,0,10,0,10,0
Vadia,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,0,,6,4,8,2,10,0,10,0,10,0
Megha-pipaliya,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Khakhariya,0,0,10,10,0,0,10,0,0,0,10,0,9,1,0,0,10,0,,9,1,7,3,10,0,10,0,10,0
Tori,0,0,10,10,0,0,10,0,0,0,10,0,8,2,0,0,10,0,,9,1,2,8,10,0,10,0,10,0
Badanpur Nava,0,0,10,10,0,0,10,0,0,0,10,3,4,3,0,0,10,0,,8,2,10,0,10,0,10,0,10,0
