village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rampur,0,0,10,10,0,0,10,0,0,0,10,1,6,3,0,0,10,10,0,1,9,10,0,10,0,10,0
Lakhapadar,0,0,10,10,0,0,10,0,0,0,10,1,7,2,0,0,10,9,1,8,2,10,0,10,0,10,0
Bhayavadar,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,10,0,8,2,10,0,10,0,10,0
Vavdi,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,9,1,10,0,10,0,10,0,10,0
Virpur,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,10,0,5,5,10,0,10,0,10,0
Kerala,0,0,10,10,0,0,10,0,0,0,10,1,7,2,0,0,10,10,0,10,0,10,0,10,0,10,0
Ingorala(Dungri),0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,9,1,8,2,10,0,10,0,10,0
Kaner,0,0,10,10,0,0,10,0,0,0,10,0,7,3,0,0,10,10,0,6,4,8,2,10,0,10,0
Gadhiya,0,0,10,10,0,0,10,0,0,0,10,2,7,1,0,0,10,10,0,3,7,10,0,10,0,10,0
Nagadhra,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,10,0,10,0,10,0,10,0,10,0
Sakhpur,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,9,1,8,2,10,0,10,0,9,1
Madhupur,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,10,0,7,3,10,0,10,0,10,0
Matan Mala,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,4,6,5,5,10,0,10,0,10,0
Garamali Moti,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,10,0,0,10,9,1,10,0,10,0
Kathrota,0,0,10,10,0,0,10,0,0,0,10,0,5,5,0,0,10,9,1,7,3,10,0,10,0,9,1
Bharad,0,0,10,10,0,0,10,0,0,0,10,1,7,2,0,0,10,8,2,10,0,10,0,10,0,10,0
Monvel,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,10,0,8,2,10,0,10,0,10,0
Ravna,0,0,10,10,0,0,10,0,0,0,10,0,4,6,0,0,10,9,1,8,2,10,0,10,0,10,0
