village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dachi,0,45,18,46,17,0,17,43,3,56,6,21,27,15,0,0,63,0,,63,0,57,6,62,0,0,0,63,0
Nowpora,11,55,3,64,5,0,3,66,0,64,5,62,4,3,0,0,69,0,,68,1,65,4,69,0,0,0,66,3
Gingal,0,52,6,58,0,0,48,10,0,53,5,55,2,1,1,0,57,0,,58,0,57,1,58,0,0,0,54,4
Sultan Daki,0,11,44,37,20,0,56,0,1,57,0,3,4,50,0,0,57,0,,57,0,53,4,57,0,0,0,57,0
Paranpillan,0,24,35,48,12,0,42,14,4,46,14,16,11,33,0,0,60,0,,60,0,45,14,60,0,0,0,54,6
Salamabad,0,0,2,2,0,0,0,2,0,2,0,0,0,1,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Uroosa,1,1,0,1,0,1,2,0,0,1,0,2,0,0,0,0,2,0,,1,0,1,0,1,0,0,0,1,0
Chakra,2,2,0,4,0,0,1,3,0,3,0,4,0,0,0,0,4,0,,3,0,3,0,3,0,0,0,3,0
Dardkote,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Bandi,4,0,0,3,1,0,4,0,0,0,0,4,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
