village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanwari,0,0,8,4,4,0,0,8,0,8,0,0,0,8,0,0,8,5,3,0,8,8,0,0,0,8,0
Kanwara,0,0,27,22,5,0,7,19,1,27,0,0,0,27,0,0,27,5,22,0,27,27,0,0,0,27,0
Bajhera,0,0,10,8,2,0,3,7,0,10,0,0,0,10,0,0,10,7,3,1,9,10,0,0,0,10,0
Radhanagri,0,0,40,31,9,0,1,37,2,40,0,0,0,40,1,0,39,32,8,1,39,40,0,0,0,40,0
Nagla Harsukh,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Dhilawati,0,0,20,17,3,0,2,18,0,20,0,0,0,20,0,0,20,14,6,0,20,20,0,0,0,20,0
Palla,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Akata,0,0,22,19,3,0,2,20,0,22,0,0,0,22,0,0,22,14,8,2,20,22,0,0,0,22,0
Akbarpur,0,0,15,14,1,0,3,12,0,15,0,0,0,15,1,0,14,11,4,1,14,15,0,0,0,15,0
Chhichharwari,0,0,13,10,3,0,6,7,0,13,0,0,0,13,0,0,13,7,6,1,12,13,0,0,0,13,0
Lewra,0,0,5,5,0,0,1,4,0,5,0,0,0,5,0,0,5,3,2,0,5,5,0,0,0,5,0
Nagla Harnarayan,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Mullaka,0,0,3,3,0,0,0,2,1,3,0,0,0,3,0,0,3,1,2,0,3,3,0,0,0,3,0
Indroli,0,0,9,8,1,0,4,5,0,9,0,0,0,9,0,0,9,7,2,0,9,9,0,0,0,9,0
Ghata,0,0,4,4,0,0,2,2,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Jurhari,0,0,17,13,4,0,1,14,2,17,0,0,0,17,0,0,17,15,2,0,17,17,0,0,0,17,0
Jurhara,0,0,16,13,3,0,3,12,1,16,0,0,0,16,0,0,16,12,4,0,16,16,0,0,0,15,1
Pai,0,0,26,24,2,0,6,17,3,26,0,0,0,26,2,0,24,20,6,0,26,25,1,0,0,26,0
Vaulkhera,0,0,60,46,14,0,15,43,2,60,0,0,0,60,8,0,52,51,9,1,59,60,0,0,0,60,0
Barauli Dhau,0,0,59,48,11,0,11,44,4,59,0,0,0,59,0,0,59,45,14,1,58,59,0,0,0,59,0
Khoontpuri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Bas Nandera,0,0,7,6,1,0,5,2,0,7,0,0,0,7,0,0,7,5,2,1,6,7,0,0,0,7,0
Asooka,0,0,30,23,7,0,2,26,2,30,0,0,0,30,0,0,30,18,12,0,30,30,0,0,0,30,0
Nandera,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,0,2,0
Kalawata,0,0,21,18,3,0,3,16,2,21,0,0,0,21,0,0,21,16,5,0,21,21,0,0,0,21,0
Nagla Baghera,0,0,10,10,0,0,0,10,0,10,0,0,0,10,0,0,10,10,0,0,10,10,0,0,0,10,0
Bilond,0,0,9,9,0,0,1,8,0,9,0,0,0,9,0,0,9,7,2,1,8,9,0,0,0,9,0
