village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bodhi Daryal,0,0,100,76,23,1,1,86,13,85,15,0,44,56,0,0,100,0,,65,35,63,37,83,17,32,68,81,19
Chak Gajraula,0,0,100,56,43,1,0,80,20,81,19,0,42,58,0,0,100,0,,80,20,49,51,81,19,27,73,77,23
Sarakthal,0,0,100,58,42,0,0,85,15,81,19,0,38,62,0,0,100,0,,81,19,52,48,81,19,38,62,96,4
Mohabbatnagar Suar,0,0,100,77,23,0,0,86,14,66,34,0,57,43,0,0,100,0,,39,61,44,56,81,19,31,69,93,7
Ratua Nagla,0,0,100,62,38,0,0,88,12,57,43,1,35,64,0,0,100,0,,46,54,58,42,78,22,41,59,79,21
Azim Nagar,0,0,100,48,52,0,0,87,13,79,21,0,47,53,0,0,100,0,,76,24,49,51,92,8,29,71,88,12
Dhanpur Near Shahdara,0,0,100,61,39,0,0,86,14,65,35,12,41,47,0,0,100,0,,72,28,41,59,86,14,46,54,78,22
Milak Dundi,0,0,100,74,26,0,0,79,21,53,47,0,46,54,0,0,100,0,,55,45,43,57,90,10,46,54,69,31
Milak Kazi,0,0,100,53,46,1,0,88,12,72,28,0,43,57,0,0,100,0,,55,45,44,56,93,7,27,73,79,21
Zamin Ganj,0,0,100,45,48,7,0,77,23,51,49,0,39,61,0,0,100,0,,52,48,41,59,86,14,37,63,83,17
Milak Khanpur,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
