village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Larhpur,0,0,3,0,3,0,0,3,0,1,2,0,1,2,3,0,0,1,2,2,1,3,0,3,0,2,1
Duvawat,0,0,100,1,78,21,0,84,16,59,41,2,2,96,0,0,100,61,39,42,58,92,8,46,54,76,24
Harraiya,0,0,100,1,72,27,0,90,10,83,17,0,1,99,0,0,100,67,33,57,43,92,8,54,46,65,35
Thiria vishnu,0,0,100,2,75,23,0,86,14,60,40,0,3,97,0,0,100,82,18,45,55,82,18,42,58,69,31
Singra,0,0,100,0,73,27,0,94,6,75,25,0,4,96,0,0,100,61,39,36,64,81,19,43,57,80,20
Dharmpur,0,0,100,1,67,32,0,99,1,84,16,0,3,97,0,0,100,26,74,41,59,87,13,36,64,65,35
Vikrampur,0,0,100,0,73,27,0,94,6,78,22,0,3,97,0,0,100,51,49,42,58,80,20,33,67,71,29
Narkhera,0,0,100,0,77,23,0,98,2,49,51,0,7,93,0,0,100,66,34,49,51,87,13,31,69,73,27
Kotra,0,0,100,0,69,31,0,99,1,42,58,0,9,91,0,0,100,51,49,40,60,81,19,33,67,80,20
Milak Mohd. Bax,0,0,100,0,67,33,0,99,1,61,39,0,9,91,0,0,100,66,34,53,47,85,15,50,50,63,37
Patna,0,0,100,0,72,28,0,99,1,74,26,0,4,96,0,0,100,64,36,60,40,86,14,44,56,78,22
