village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karada,0,0,0,15,0,0,0,15,0,0,0,0,0,15,14,0,1,0,,0,15,0,15,15,0,0,0,13,2
Rasla,0,0,0,10,0,0,0,10,0,0,0,0,0,10,10,0,0,0,,0,10,0,10,10,0,0,0,10,0
Naya Rasala,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Bhelani,0,0,0,9,0,0,2,7,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,8,1,0,0,8,1
Jhijhaniyali,0,0,0,60,1,0,10,51,0,0,0,0,0,61,57,0,4,0,,0,61,1,60,58,3,0,0,57,4
Basra,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Kotha,0,0,0,11,0,0,2,9,0,0,0,0,0,11,11,0,0,0,,0,11,0,11,10,1,0,0,11,0
Deora,0,0,0,30,0,0,5,25,0,0,0,0,0,30,23,0,7,0,,0,30,1,29,30,0,0,0,30,0
Sihdar,0,0,0,35,0,0,2,33,0,0,0,0,0,35,35,0,0,0,,0,35,0,35,32,3,0,0,34,1
Chhodiya,0,0,0,11,0,0,3,8,0,0,0,0,0,11,11,0,0,0,,0,11,0,11,11,0,0,0,11,0
Guhra,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Jogidas Ka Gaon,0,0,0,4,0,0,1,3,0,0,0,0,0,4,3,0,1,0,,0,4,0,4,4,0,0,0,4,0
Tejmalta,0,0,0,47,0,0,8,39,0,0,0,0,0,47,46,0,1,1,,0,47,0,47,44,3,0,0,45,2
Megha,0,0,0,7,1,0,1,7,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,8,0,0,0,4,4
Moolana,0,0,1,58,2,0,11,49,0,0,0,0,0,60,58,0,2,0,,0,60,0,60,52,8,1,0,58,2
Devikot,0,0,0,7,0,0,0,7,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,7,0
Lakha,0,0,0,62,2,0,4,60,0,0,0,0,0,64,60,0,4,0,,0,64,0,64,63,1,0,0,59,5
Randha,0,0,0,10,0,0,2,8,0,0,0,0,0,10,9,0,1,0,,0,10,0,10,10,0,0,0,10,0
Sangar,0,0,0,39,3,0,15,27,0,0,0,0,0,42,42,0,0,0,,0,42,0,42,37,5,0,0,40,2
Laxmansar,0,0,0,9,0,0,3,6,0,0,0,0,0,9,9,0,0,0,,0,9,0,9,9,0,0,0,9,0
Nagana,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Baganiyo KI Basti,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Kapuriya,0,0,0,12,1,0,1,12,0,0,0,0,0,13,12,0,1,0,,0,13,0,13,12,1,0,0,13,0
Lordisar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Sandha,0,0,0,12,0,0,1,11,0,0,0,0,0,12,12,0,0,0,,0,12,0,12,12,0,0,0,12,0
Koda,0,0,0,7,0,0,0,7,0,0,0,0,0,7,7,0,0,0,,0,7,0,7,7,0,0,0,7,0
Jasuwa,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Bhanbhara,0,0,0,19,0,0,0,19,0,0,0,0,0,19,18,0,1,0,,0,19,1,18,18,1,0,0,18,1
Chanangarh,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Bhadli,0,0,0,6,0,0,0,6,0,0,0,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,6,0
Badhan,0,0,0,9,0,0,2,7,0,0,0,0,0,9,8,0,1,0,,0,9,0,9,9,0,0,0,9,0
Korwa,0,0,0,27,1,0,12,16,0,0,0,0,0,28,25,0,3,0,,0,28,1,27,28,0,0,0,26,2
Narsingon Ki Dhani,0,0,0,27,0,0,12,15,0,0,0,0,0,27,26,0,1,0,,0,27,0,27,19,8,0,0,26,1
Bhakhrani,0,0,0,44,1,0,9,36,0,0,0,0,0,45,44,0,1,0,,0,45,0,45,43,2,0,0,43,2
Seetorai,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Lakhaniyon Ki Dhani,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,1,1,0,0,2,0
Baiya,0,0,0,23,1,0,4,20,0,0,0,0,0,24,24,0,0,0,,0,24,0,24,23,1,0,0,20,4
Fateh Garh,0,0,0,37,2,0,10,29,0,0,0,1,0,38,39,0,0,0,,0,39,1,38,36,3,0,0,37,2
Kodiyasar,0,0,0,47,1,0,7,41,0,0,0,0,0,48,43,0,5,0,,0,48,0,48,44,4,0,0,48,0
Dawara,0,0,0,18,1,0,2,17,0,0,0,0,0,19,18,0,1,0,,0,19,0,19,18,1,0,0,18,1
Mandai,0,0,0,70,1,0,7,64,0,0,0,0,0,71,69,0,2,0,,0,71,0,71,67,4,0,0,69,2
Achla,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Reewari,0,0,0,17,1,0,7,11,0,0,0,0,0,18,18,0,0,0,,0,18,0,18,16,2,0,0,17,1
Dangri,0,0,0,10,0,0,2,8,0,0,0,0,0,10,10,0,0,0,,0,10,0,10,7,3,0,0,10,0
Bhoo Ki Dhani,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Magra,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,1,1
Ugawa,0,0,0,20,1,0,2,19,0,0,0,0,0,21,21,0,0,0,,0,21,0,21,21,0,0,0,16,5
Unda,0,0,0,5,0,0,1,4,0,0,0,0,0,5,4,0,1,0,,0,5,0,5,5,0,0,0,3,2
Sandhuwa,0,0,0,5,0,0,0,5,0,0,0,0,0,5,5,0,0,0,,0,5,0,5,5,0,0,0,5,0
Pabnasar,0,0,0,12,0,0,1,11,0,0,0,0,0,12,12,0,0,0,,0,12,0,12,10,2,0,0,12,0
Ramsar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Samel Nagar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
Rama,0,0,0,11,0,0,3,8,0,0,0,0,0,11,11,0,0,0,,0,11,0,11,8,3,0,0,10,1
Beenjota,0,0,0,83,0,0,20,63,0,0,0,0,0,83,75,0,8,0,,0,83,1,82,78,5,0,0,83,0
Chelak,0,0,0,8,0,0,1,7,0,0,0,0,0,8,8,0,0,0,,0,8,0,8,7,1,0,0,7,1
Modha,0,0,0,48,0,0,9,39,0,0,0,0,0,48,45,1,2,1,,0,48,1,47,45,3,0,0,44,4
Bhimsar,0,0,0,2,1,0,1,2,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
