village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raye,0,0,87,49,27,11,28,54,5,73,14,41,29,17,0,0,87,0,,87,0,86,1,87,0,0,87,87,0
Poi,0,1,87,14,23,51,58,29,1,75,13,30,13,45,0,0,88,0,,88,0,88,0,88,0,0,88,88,0
Guravali,0,0,88,44,43,1,52,36,0,69,19,19,25,44,0,0,88,0,,88,0,88,0,87,1,0,88,88,0
Ushid,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Palsoli,0,0,2,0,0,2,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Ushid,0,3,48,51,0,0,40,11,0,51,0,42,9,0,0,0,51,0,,51,0,48,3,51,0,0,51,51,0
Palsoli,0,0,99,39,32,28,53,23,23,97,2,64,12,23,0,0,99,0,,99,0,95,4,95,4,0,99,99,0
Kunde,4,7,82,66,9,18,31,60,2,72,21,43,18,32,0,0,93,0,,93,0,93,0,93,0,0,93,93,0
Ghotsai,0,5,85,82,1,6,50,40,0,88,2,38,33,18,0,0,90,0,,90,0,90,0,90,0,0,90,90,0
Gerase,0,3,97,40,23,37,54,28,18,97,3,90,8,2,0,0,100,0,,100,0,96,4,98,2,0,100,100,0
Kakadpada,0,6,144,62,74,14,82,49,19,124,26,98,30,22,0,0,150,0,,148,2,139,11,141,9,0,150,150,0
Kosale,0,3,99,68,26,8,43,42,17,102,0,59,19,24,0,1,101,0,,102,0,68,34,102,0,2,100,102,0
Utane,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Ambivali Tarf Vasundri,0,0,6,4,1,1,0,4,2,5,1,5,1,0,0,0,6,0,,6,0,5,1,6,0,0,6,6,0
Dahagaon,0,1,2,1,1,1,0,1,2,1,2,2,1,0,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Dahivali,0,2,7,4,3,2,5,4,0,9,0,8,1,0,0,0,9,0,,9,0,9,0,9,0,0,9,9,0
Goveli,0,2,83,85,0,0,12,70,3,84,1,43,20,22,0,0,85,0,,85,0,79,6,76,9,0,85,85,0
Navgaon,0,0,2,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Mhaskal,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Rohan,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chaure,0,1,4,4,1,0,0,1,4,5,0,3,2,0,0,0,5,0,,4,1,5,0,5,0,0,5,5,0
Behare,0,0,5,4,1,0,1,3,1,4,1,5,0,0,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Manjarli Tarfe Barhe,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Pimpaloli,0,0,3,0,0,3,0,1,2,2,1,2,1,0,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Runde,0,1,1,2,0,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
