village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kansapuram,0,0,101,3,66,32,5,81,15,19,82,37,58,6,60,0,41,101,0,36,65,101,0,8,93,87,14
Melathidiyur,1,38,63,39,63,0,20,82,0,84,18,0,7,95,8,0,94,101,1,102,0,102,0,9,93,102,0
Araikulam,0,0,3,0,1,2,3,0,0,0,3,2,1,0,0,0,3,3,0,1,2,3,0,0,3,3,0
Uthamapandiyankulam,0,12,61,12,40,21,68,5,0,0,73,30,41,2,0,0,73,73,0,71,2,73,0,0,73,73,0
Ariyakulam,0,9,73,3,33,46,56,26,0,0,82,34,46,2,0,0,82,82,0,74,8,82,0,0,82,82,0
Kunnathur,0,2,132,5,122,7,131,3,0,4,130,0,131,3,2,0,132,92,42,134,0,134,0,0,134,134,0
Nochikulam,0,0,4,3,1,0,0,1,3,0,4,0,1,3,0,0,4,4,0,3,1,4,0,3,1,3,1
Sivandipatti,0,0,12,10,2,0,12,0,0,3,9,4,6,2,3,0,9,12,0,12,0,12,0,1,11,12,0
Itteri,0,0,12,10,2,0,12,0,0,1,11,5,7,0,0,0,12,12,0,12,0,12,0,1,11,12,0
Pudukkulam,0,0,4,3,1,0,4,0,0,2,2,0,1,3,0,0,4,4,0,3,1,4,0,0,4,4,0
Kongandanparai,0,0,3,2,0,1,0,3,0,2,1,2,0,1,0,0,3,3,0,3,0,3,0,0,3,3,0
Muthur,0,0,4,3,1,0,4,0,0,3,1,1,2,1,0,0,4,4,0,4,0,4,0,1,3,4,0
Paraikkulam,0,0,2,2,0,0,2,0,0,0,2,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Melaputhaneri,0,0,2,2,0,0,2,0,0,0,2,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Velankulam,0,0,2,1,1,0,2,0,0,0,2,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Naduvakurichi,0,0,3,3,0,0,3,0,0,0,3,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Udayarkulam,0,0,4,3,1,0,4,0,0,0,4,2,1,1,0,0,4,4,0,4,0,4,0,0,4,4,0
Vagaikulam,0,1,2,3,0,0,3,0,0,0,3,3,0,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Thidiyur,0,3,130,132,1,0,37,96,0,52,81,0,35,98,7,0,126,133,0,114,19,133,0,0,133,133,0
Sengulam,0,0,3,3,0,0,0,3,0,2,1,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Rajavallipuram,0,0,2,0,2,0,1,1,0,0,2,1,0,1,1,0,1,2,0,2,0,2,0,1,1,2,0
Karai iruppu,0,0,2,1,1,0,1,1,0,1,1,0,2,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Alaganeri Naranammalpuram,0,0,2,0,2,0,0,2,0,0,2,0,1,1,1,0,1,2,0,2,0,2,0,0,2,2,0
Chathiramputhukulam,0,0,2,0,2,0,0,1,1,0,2,0,1,1,1,0,1,2,0,2,0,2,0,0,2,2,0
Naranammalpuram Part 2,0,0,2,1,0,1,1,1,0,0,2,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Ramayanpatti,0,0,2,0,1,1,0,2,0,0,2,1,0,1,0,0,2,1,1,2,0,2,0,2,0,2,0
Ananthakrishnapuram,0,0,2,0,2,0,0,2,0,0,2,1,0,1,1,0,1,1,1,2,0,2,0,2,0,2,0
Senthimangalam,0,0,2,0,1,1,0,1,1,0,2,0,0,2,2,0,0,1,1,2,0,2,0,0,2,2,0
Arugankulam,0,0,2,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,0,2,0,2,0,0,2,2,0
Avanapperi,0,0,2,2,0,0,1,1,0,1,1,0,0,2,1,0,1,2,0,2,0,2,0,2,0,2,0
Manappadaividu,0,0,12,7,2,3,6,6,0,4,8,6,0,6,0,0,12,12,0,11,1,12,0,7,5,12,0
Keelapattam,0,0,2,2,0,0,1,1,0,1,1,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Keelanatham,0,0,2,2,0,0,0,1,1,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Maruthur,0,0,2,2,0,0,0,2,0,2,0,2,0,0,0,2,0,1,1,1,1,2,0,2,0,1,1
Thiruthu,0,2,0,2,0,0,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Melapattam,0,1,11,11,0,1,1,11,0,12,0,3,4,5,0,0,12,12,0,12,0,12,0,12,0,12,0
Sivalaperi,0,0,2,0,2,0,2,0,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Thirumalaikolunthupuram,0,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Palayamchettikulam,0,0,10,0,10,0,0,4,6,0,10,0,1,9,0,0,10,10,0,10,0,10,0,0,10,10,0
Palayamkottai Part 1,0,0,2,1,1,0,2,0,0,0,2,0,1,1,1,0,1,2,0,2,0,1,1,0,2,2,0
Karuppanthurai,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Melanatham,0,0,2,1,1,0,2,0,0,0,2,1,0,1,0,0,2,2,0,2,0,0,2,0,2,2,0
Ponnakkukdi,0,1,7,4,3,1,7,1,0,1,7,0,6,2,0,0,8,8,0,8,0,8,0,0,8,8,0
Munnirpallam,0,5,9,6,6,2,12,2,0,0,14,0,12,2,9,0,5,14,0,13,1,14,0,0,14,14,0
Tharuvai,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Palayamkottai Part 2,0,0,2,0,0,2,1,1,0,1,1,0,1,1,2,0,0,2,0,2,0,0,2,0,2,2,0
Vilagam,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Melapalayam,0,0,2,0,2,0,2,0,0,1,1,0,1,1,0,0,2,2,0,2,0,0,2,0,2,2,0
Kulavanigarpuram,0,0,2,0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,1,1,0,2,2,0
Keelaveeraragavapuram,0,0,2,0,0,2,0,2,0,0,2,0,0,2,2,0,0,2,0,2,0,0,2,0,2,2,0
Vellakoil,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Thimmarajapuram,0,0,22,20,2,0,20,2,0,1,21,0,4,18,0,0,22,21,1,22,0,20,2,0,22,22,0
Kilathiruvengadanathapuram,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Melathiruvengadanathapuram,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
