village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malaiyankulam,0,3,96,46,14,39,34,42,23,5,94,14,27,58,2,0,97,98,1,90,9,99,0,1,98,98,1
Pungadaiyankulam,0,2,57,22,14,23,2,57,0,16,43,2,37,20,24,0,35,59,0,32,27,55,4,2,57,53,6
Karisalpatti,0,0,42,42,0,0,0,41,1,11,31,0,10,32,26,0,16,42,0,25,17,31,11,1,41,23,19
Melaseval Part 1 - ,0,0,21,15,6,0,5,16,0,9,12,5,9,7,0,0,21,21,0,21,0,21,0,9,12,21,0
Karisulnthamangalam - ,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Venkatarengapuram,1,7,1,8,1,0,8,1,0,7,2,8,1,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Pudukkudi,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Umayammalpurqm -,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gopalasamuthiram -,1,1,4,6,0,0,5,1,0,6,0,5,1,0,0,0,6,5,1,6,0,6,0,6,0,6,0
Kesavasamuthiram -  - 932898,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Vadakku Karaikurichchi,0,2,2,4,0,0,3,0,1,3,1,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Melaseval Part 2 - - 933445,0,2,5,6,1,0,6,1,0,7,0,6,1,0,0,0,7,7,0,6,1,7,0,6,1,7,0
Udaiyamartandapuram,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kuniyur,0,0,3,2,0,1,0,0,3,0,3,2,0,1,0,0,3,3,0,3,0,3,0,2,1,3,0
Therku Viravanallur Part 1,0,10,11,20,1,0,20,1,0,20,1,19,1,1,0,0,21,21,0,21,0,21,0,20,1,21,0
Kolumadai -,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Terku Ariyanayakipuram,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Vadakku Veeravanallur Part 2 - - 933480,0,0,18,16,2,0,3,8,7,11,7,0,18,0,0,6,12,18,0,17,1,18,0,7,11,18,0
Thiruviruttanpuli Part 1,0,2,4,5,1,0,4,2,0,4,2,5,0,1,0,0,6,6,0,6,0,6,0,4,2,6,0
Veetrirunthankulam -,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Chockalingampuram - ,0,3,0,3,0,0,2,1,0,3,0,2,0,1,0,0,3,3,0,3,0,3,0,2,1,3,0
Cherankoivilpattu - ,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Thesamnickam - ,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Thimmarajasamuthiram - ,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Pirancheri -  - 933469,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Pathamadai ,0,0,40,40,0,0,39,0,1,0,40,37,3,0,0,0,40,40,0,40,0,40,0,1,38,40,0
Cheranmahadevi - ,0,6,22,27,1,0,9,4,15,14,14,21,7,0,0,2,26,28,0,28,0,28,0,26,2,28,0
Omanallur - ,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Keelaseval -,0,1,1,1,0,1,1,1,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Vadakku Veeravanallur Part 1 - ,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Therkku Kallidaikurichi Part 2 - ,1,3,3,7,0,0,7,0,0,7,0,7,0,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Therku Kallidaikurichi Part 1,0,11,2,13,0,0,13,0,0,13,0,13,0,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Therkku Veeravanallur Part 2 - ,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Ulagankulam,1,4,1,6,0,0,6,0,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Kallidaikurichi Vadakku -,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
