village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Therku Nanguneri,0,0,105,23,4,78,94,11,0,23,82,17,43,45,1,0,104,105,0,104,1,105,0,86,19,99,6
Nanguneri,0,0,4,0,0,4,0,4,0,0,4,1,0,3,0,0,4,4,0,1,3,4,0,4,0,4,0
Thottakudi,0,0,112,8,0,104,55,55,2,2,110,10,61,41,0,0,112,100,12,72,40,112,0,99,13,103,9
Sadayaneri(Venkatarayapuram),0,6,98,0,0,104,0,103,1,10,94,26,2,76,1,0,103,88,16,65,39,102,2,2,102,103,1
Ittamozhi,0,0,102,1,0,101,0,1,101,0,102,0,0,102,0,0,102,3,99,88,14,53,49,1,101,101,1
Poolam Part 2 - ,0,0,59,6,0,53,1,23,35,0,59,0,33,26,0,0,59,11,48,12,47,59,0,2,57,56,3
Poolam Part 1,0,0,50,3,0,47,2,39,9,1,49,5,34,11,0,0,50,38,12,26,24,50,0,2,48,49,1
Marukalkurichi,0,0,6,0,3,3,5,1,0,1,5,2,2,2,0,0,6,6,0,4,2,6,0,3,3,6,0
Rajakalmangalam Part 2,0,0,3,2,0,1,2,1,0,0,3,0,0,3,0,0,3,3,0,3,0,3,0,1,2,3,0
Pappankulam,0,0,5,3,0,2,2,3,0,0,5,1,1,3,0,0,5,2,3,2,3,5,0,0,5,2,3
Rajakalmangalam Part 1,0,0,5,3,2,0,5,0,0,3,2,2,2,1,0,0,5,5,0,5,0,5,0,4,1,5,0
Moolaikaraipatti Part 2 - ,0,0,3,0,0,3,0,3,0,0,3,0,0,3,0,0,3,2,1,1,2,3,0,0,3,3,0
Koonthakulam,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Chintamani,0,0,5,0,0,5,0,4,1,0,5,0,0,5,0,0,5,3,2,1,4,3,2,2,3,5,0
Paruthipadi,0,0,4,0,0,4,0,3,1,0,4,0,0,4,0,0,4,2,2,2,2,4,0,0,4,4,0
Moolaikaraipatti Part 1 -,0,0,7,0,2,5,0,6,1,0,7,0,0,7,0,0,7,5,2,2,5,7,0,0,7,7,0
Karankadu,0,0,5,0,0,5,0,0,5,2,3,0,0,5,0,0,5,0,5,5,0,5,0,0,5,5,0
Kadangulam Thirumalaipuram,0,0,6,0,0,6,0,3,3,0,6,0,0,6,0,0,6,3,3,1,5,6,0,0,6,6,0
Ariyakulam,0,0,5,0,0,5,0,3,2,0,5,0,0,5,0,0,5,2,3,4,1,5,0,0,5,5,0
Senbagaramanallur,0,0,8,4,0,4,0,5,3,0,8,0,0,8,0,0,8,3,5,4,4,5,3,2,6,4,4
Karanthaneri,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Unnankulam,0,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,3,0,3,0,3,0,3,0,3,3,0
Alwaneri,0,1,14,10,0,5,1,14,0,0,15,0,1,14,1,0,14,6,9,1,14,15,0,1,14,5,10
Sathangulam.A,0,0,5,0,0,5,0,2,3,1,4,0,0,5,0,0,5,2,3,2,3,5,0,0,5,5,0
Vijayanarayanam Part 2 - ,0,0,8,6,0,2,0,8,0,0,8,0,0,8,0,0,8,0,8,0,8,8,0,0,8,2,6
Vijayanarayanam Part 3 - ,0,0,8,5,0,3,0,6,2,0,8,0,0,8,0,0,8,1,7,0,8,8,0,0,8,3,5
Vijayanarayanam Part 4 - ,0,1,7,4,0,4,0,5,3,0,8,0,0,8,0,0,8,4,4,0,8,8,0,0,8,4,4
Vijayanarayanam Part 1,0,0,7,3,0,4,0,6,1,0,7,0,0,7,0,0,7,0,7,0,7,7,0,0,7,4,3
Melaputhaneri - ,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Ilangulam,0,0,8,5,1,2,1,7,0,0,8,0,2,6,0,0,8,3,5,3,5,8,0,0,8,3,5
Thalapathisamuthiram Part 2 -,0,0,2,0,1,1,1,1,0,0,2,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Iraippuvari,0,0,10,5,4,1,2,8,0,1,9,0,4,6,0,0,10,4,6,4,6,10,0,0,10,5,5
Pambankulam,0,0,3,0,1,2,1,2,0,0,3,0,2,1,1,0,2,3,0,3,0,3,0,0,3,3,0
Munnanjipatti,0,0,6,0,1,5,0,5,1,1,5,1,1,4,0,0,6,5,1,1,5,5,1,1,5,6,0
Singaneri,0,0,6,1,5,0,0,6,0,1,5,0,5,1,0,0,6,5,1,5,1,6,0,0,6,5,1
Thalapathi samuthiram Part 1,0,0,14,3,7,4,9,5,0,0,14,0,2,12,0,0,14,14,0,10,4,14,0,4,10,14,0
Ramakrishnapuram,0,0,3,0,0,3,0,1,2,0,3,0,0,3,0,0,3,0,3,1,2,0,3,1,2,3,0
