village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kondanagaram,0,56,47,99,4,0,45,58,0,48,55,3,59,41,0,33,70,103,0,103,0,103,0,7,96,103,0
Pallakkal,5,36,26,21,38,8,44,23,0,36,31,1,34,32,0,0,67,41,26,54,13,67,0,5,62,67,0
Panajadi,0,2,32,0,2,32,20,14,0,5,29,0,5,29,0,0,34,34,0,17,17,34,0,0,34,34,0
Pappakudi Part 2,0,0,8,1,7,0,2,6,0,3,5,0,5,3,0,0,8,8,0,8,0,8,0,1,7,8,0
Vadakku Ariyanayakipuram Part 1,0,0,22,16,6,0,22,0,0,7,15,0,21,1,0,0,22,21,1,22,0,22,0,0,22,22,0
Karuvanallur,0,1,10,4,7,0,9,2,0,3,8,0,11,0,0,1,10,11,0,11,0,11,0,2,9,11,0
Kodaganallur,0,0,8,6,2,0,6,2,0,1,7,0,6,2,0,0,8,7,1,6,2,8,0,2,6,8,0
Sirukkankurichi,0,1,2,2,1,0,1,2,0,1,2,0,3,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Palavoor,0,0,2,1,1,0,2,0,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Vettuvankulam,0,12,124,40,89,7,50,77,9,55,81,40,76,20,2,1,133,130,6,126,10,136,0,8,128,136,0
Sanganhiradu,0,0,2,2,0,0,2,0,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Melakallur,0,3,1,4,0,0,0,2,2,3,1,1,3,0,0,4,0,4,0,4,0,4,0,1,3,4,0
Seethaparpanallur,0,0,21,4,17,0,9,12,0,1,20,1,20,0,0,1,20,21,0,21,0,21,0,1,20,21,0
Idaikal Part 2  -,0,1,12,4,5,4,6,7,0,4,9,5,3,5,0,0,13,13,0,10,3,13,0,0,13,13,0
Idaikkal Part 1,0,1,6,1,6,0,5,2,0,1,6,1,4,2,0,0,7,7,0,7,0,7,0,0,7,7,0
Vadakku Ariyanayagipuram Part 2,1,0,2,3,0,0,2,1,0,2,1,1,2,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Mukkudal,0,1,7,6,2,0,1,7,0,2,6,0,4,4,0,1,7,8,0,8,0,8,0,0,8,8,0
Manapaaranallur,0,0,3,0,3,0,0,2,1,2,1,0,2,1,0,0,3,3,0,3,0,3,0,0,3,3,0
Kasidharmam,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Tentiruppavanam,0,0,3,3,0,0,1,2,0,2,1,1,2,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Harikesavanallur,0,0,3,1,2,0,1,2,0,0,3,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Iluppaikurichi,0,0,2,1,1,0,1,1,0,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Giriyammalpuram,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,2,1,1,2,0,2,0,0,2,2,0
Pappakudi Part 1,0,1,5,2,4,0,5,1,0,4,2,0,4,2,0,0,6,6,0,6,0,6,0,0,6,6,0
Sivaniyarkulam,0,2,11,6,7,0,9,3,1,6,7,2,10,1,0,0,13,13,0,13,0,13,0,0,13,13,0
Rengasamudram,0,3,1,1,3,0,4,0,0,0,4,1,3,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Athalanallur,0,0,12,2,10,0,10,2,0,3,9,0,4,8,0,0,12,12,0,12,0,12,0,0,12,12,0
Tiruppudaimarudur,0,0,18,1,12,5,14,4,0,6,12,0,8,10,0,0,18,18,0,18,0,18,0,0,18,18,0
Velarkulam,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
