village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
12 Kyd,0,0,0,41,9,0,39,11,0,0,0,0,0,50,0,0,50,0,,0,50,17,33,49,1,0,0,50,0
31 Kyd,0,0,0,9,2,0,6,5,0,0,0,0,0,11,0,0,11,0,,0,11,2,9,11,0,0,0,11,0
Gulamaliwala,0,0,0,34,6,0,31,9,0,0,0,0,0,40,0,0,40,0,,2,38,8,32,22,18,0,0,38,2
40 Kyd,0,0,0,20,1,0,18,3,0,0,0,0,0,21,0,0,21,0,,0,21,4,17,20,1,0,0,21,0
1 Kjd,0,0,0,40,6,0,33,13,0,0,0,0,0,46,0,0,46,0,,2,44,5,41,34,12,0,0,46,0
22 Kyd,0,0,0,41,6,0,33,14,0,0,0,0,0,47,0,0,47,0,,3,44,27,20,34,13,0,0,47,0
2KLD,0,0,0,8,1,0,7,2,0,0,0,0,0,9,0,0,9,0,,0,9,2,7,6,3,0,0,9,0
19BD,0,0,0,40,6,0,35,11,0,0,0,0,0,46,0,0,46,0,,0,46,9,37,31,15,0,0,46,0
34 Kyd,0,0,0,11,1,0,10,2,0,0,0,0,0,12,0,0,12,0,,0,12,6,6,11,1,0,0,12,0
10 Bd A,0,0,0,2,1,0,1,2,0,0,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
BALLAR BARANI,0,0,0,42,6,0,36,12,0,0,0,0,0,48,0,0,48,0,,2,46,8,40,23,25,0,0,46,2
7 Phm A,0,0,0,19,2,0,17,4,0,0,0,0,0,21,0,1,20,1,,1,20,1,20,16,5,0,0,18,3
2 Kwm,0,0,0,5,1,0,5,1,0,0,0,0,0,6,1,0,5,0,,0,6,2,4,4,2,0,0,6,0
2 Kwm A,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,0,2,0,0,2,0
8 KYD A,0,0,0,41,6,0,35,12,0,0,0,0,0,47,0,0,47,0,,0,47,8,39,42,5,0,0,47,0
13 KYD A,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,3,0,,0,3,3,0,2,1,0,0,3,0
Khajuwala,0,0,0,27,4,0,22,9,0,0,0,0,0,31,0,0,31,0,,0,31,0,31,29,2,0,0,30,1
1 Alm (Aldin),0,0,0,4,2,0,6,0,0,0,0,0,0,6,0,0,6,0,,0,6,5,1,6,0,0,0,6,0
Nosera,0,0,0,36,14,0,27,23,0,0,0,0,0,50,0,0,50,0,,0,50,12,38,38,12,0,0,49,1
24-25 KYD,0,0,0,34,9,0,28,15,0,0,0,0,0,43,2,0,41,0,,0,43,10,33,31,12,0,0,28,15
1 Mmwm,0,0,0,3,1,0,3,1,0,0,0,0,0,4,0,0,4,0,,0,4,1,3,2,2,0,0,4,0
Lunkhan,0,0,0,13,2,0,11,4,0,0,0,0,0,15,0,0,15,0,,0,15,6,9,13,2,0,0,15,0
2 GWM,0,0,0,12,3,0,11,4,0,0,0,0,0,15,0,0,15,0,,0,15,1,14,10,5,0,0,1,14
28 Kyd,0,0,0,4,1,0,4,1,0,0,0,0,0,5,0,0,5,0,,0,5,0,5,4,1,0,0,4,1
7 Kld,0,0,0,41,6,0,35,12,0,0,0,0,0,47,0,1,46,1,,2,45,1,46,38,9,0,0,44,3
3 BGM A,0,0,0,28,7,0,27,8,0,0,0,0,0,35,0,0,35,0,,1,34,11,24,30,5,0,0,19,16
10 KLD (KUNDAL),0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
DANTOR BARANI,0,0,0,40,10,0,35,15,0,0,0,0,0,50,0,0,50,0,,1,49,6,44,41,9,0,0,50,0
Madhodigi,0,0,0,44,6,0,37,13,0,0,0,1,0,49,0,0,50,0,,4,46,3,47,40,10,0,0,49,1
Sherpura,0,0,0,43,7,0,36,14,0,0,0,0,0,50,0,0,50,0,,2,48,5,45,39,11,0,0,49,1
4ARM(Kharali),0,0,0,30,4,0,24,10,0,0,0,1,0,33,0,0,34,0,,2,32,2,32,27,7,0,0,33,1
Anandgarh,0,0,0,42,8,0,36,14,0,0,0,0,0,50,0,0,50,0,,1,49,4,46,39,11,0,0,49,1
SUMERPUR (3 M.D.W.M.),0,0,0,5,0,0,4,1,0,0,0,0,0,5,0,0,5,0,,0,5,2,3,3,2,0,0,5,0
