village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hee,0,52,12,27,37,0,33,31,0,64,0,12,50,2,0,41,23,64,0,64,0,64,0,0,64,64,0
Dentam,0,54,14,34,34,0,28,39,1,68,0,14,52,2,0,38,30,67,1,68,0,68,0,0,68,68,0
Maneybung,0,28,6,17,17,0,8,23,3,32,2,4,26,4,0,20,14,34,0,34,0,34,0,1,33,34,0
Srinagi,0,8,3,5,6,0,3,8,0,11,0,4,6,1,0,5,6,11,0,11,0,11,0,2,9,11,0
Sangkhu,0,25,6,15,16,0,15,16,0,31,0,4,26,1,0,19,12,31,0,30,0,31,0,0,31,31,0
Mangmo,0,21,2,8,14,1,4,19,0,23,0,5,18,0,0,16,7,23,0,23,0,23,0,0,23,23,0
Radukhandu,0,36,5,22,19,0,16,25,0,41,0,9,28,4,0,31,10,41,0,41,0,41,0,0,41,41,0
Karmatar,0,28,3,19,9,3,5,25,1,31,0,7,21,3,0,21,10,31,0,31,0,31,0,0,31,31,0
Sopakha,0,61,14,40,35,0,13,46,16,75,0,14,54,7,0,51,24,75,0,75,0,75,0,0,75,75,0
Gitang,0,26,2,16,12,0,12,15,1,28,0,5,22,1,0,12,16,28,0,28,0,28,0,0,28,28,0
Begha,0,53,5,33,22,3,19,38,1,58,0,5,51,2,0,42,16,58,0,58,0,58,0,0,58,58,0
Liching,0,7,1,6,2,0,1,6,1,8,0,1,6,1,0,5,3,8,0,8,0,8,0,0,8,8,0
Sapong,0,3,0,1,2,0,1,2,0,3,0,0,3,0,0,2,1,3,0,3,0,3,0,0,3,3,0
