village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Damuluru,0,0,40,26,2,12,15,25,0,31,9,0,1,39,40,0,0,0,,40,0,28,12,40,0,26,14,40,0
Kondapalle (CT),0,0,4,2,0,2,1,3,0,4,0,0,2,2,4,0,0,0,,4,0,4,0,4,0,2,2,4,0
Kethanakonda,0,0,30,7,5,18,18,12,0,24,6,0,4,26,24,0,6,0,,30,0,29,1,30,0,23,7,30,0
Kachavaram,0,0,8,0,2,6,1,6,1,3,5,0,2,6,8,0,0,0,,8,0,8,0,8,0,7,1,8,0
Ibrahimpatnam (CT),0,0,36,7,5,24,7,29,0,24,12,0,15,21,13,0,23,2,,36,0,20,16,36,0,28,8,36,0
Guntupalle (CT),0,0,65,11,11,43,24,39,2,37,28,2,13,50,26,0,39,3,,63,2,51,14,65,0,44,21,63,2
Chilukuru,0,0,32,5,3,24,5,26,1,21,11,0,7,25,32,0,0,0,,32,0,32,0,32,0,25,7,32,0
Kotikalapudi,0,0,40,6,15,19,6,31,3,37,3,1,2,37,37,0,3,0,,16,24,37,3,40,0,26,14,40,0
Jupudi,0,0,40,2,13,25,35,5,0,30,10,3,13,24,34,0,6,0,,39,1,28,12,40,0,33,7,38,2
Elaprolu,0,0,41,36,2,3,24,16,1,27,14,0,8,33,1,0,40,0,,41,0,37,4,41,0,24,17,41,0
Zami Navi Pothavaram,0,0,5,1,0,4,5,0,0,5,0,0,1,4,5,0,0,0,,2,3,5,0,5,0,3,2,5,0
N.Pothavaram,0,0,6,0,4,2,5,1,0,6,0,0,1,5,6,0,0,0,,6,0,6,0,6,0,4,2,6,0
Trilochanapuram,0,0,34,16,14,4,31,3,0,30,4,2,9,23,20,0,14,17,,31,3,34,0,34,0,20,14,34,0
Mulapadu,0,0,46,2,33,11,29,17,0,46,0,3,11,32,17,0,29,23,,31,15,46,0,46,0,34,12,40,6
Tummalapalem,0,5,18,1,18,4,22,1,0,22,1,7,13,3,22,0,1,0,,15,8,23,0,23,0,15,8,22,1
