village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chandrupatla,0,0,55,13,24,18,45,9,1,49,6,14,10,31,46,0,9,51,4,54,1,55,0,49,6,55,0
Kondaparva,0,0,60,8,22,30,14,35,11,47,13,0,0,60,4,0,56,60,0,24,36,60,0,36,24,36,24
Kalagara,0,0,60,29,18,13,3,54,3,51,9,8,5,47,3,0,57,57,3,58,2,60,0,51,9,60,0
Vemireddipalle,0,10,49,23,14,22,7,47,5,46,13,15,20,24,57,0,2,49,10,59,0,59,0,53,6,19,40
Korlamanda,0,0,60,22,22,16,28,30,2,36,24,0,4,56,40,0,20,60,0,52,8,60,0,36,24,8,52
Narasapuram,0,0,60,10,21,29,46,12,2,38,22,0,2,58,42,0,18,60,0,59,1,60,0,35,25,45,15
Vissannapet,0,52,99,104,19,28,20,94,37,112,39,61,46,44,97,0,54,115,35,150,1,151,0,114,37,133,18
Tella Devarapalle,0,13,42,42,9,4,17,27,11,37,18,17,12,26,54,0,1,37,18,54,1,55,0,42,13,45,10
Tata Kuntla,0,17,38,19,14,22,24,31,0,37,18,20,20,15,29,0,26,55,0,54,1,55,0,47,8,55,0
Putrela,0,8,52,12,18,30,31,26,3,42,18,8,17,35,25,0,35,60,0,58,2,60,0,42,18,59,1
