village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chillakallu,0,7,73,16,20,44,46,32,2,74,6,7,8,65,4,0,76,50,30,80,0,78,2,74,6,80,0
Annavaram,0,4,37,4,12,25,3,38,0,40,1,26,3,12,1,0,40,40,1,41,0,41,0,41,0,41,0
Balusupadu,0,3,37,17,15,8,35,5,0,38,2,19,2,19,0,0,40,37,3,40,0,40,0,38,2,40,0
Bandipalem,0,5,35,7,14,19,37,3,0,39,1,10,2,28,0,0,40,33,7,40,0,40,0,39,1,40,0
Gandrai,0,3,37,30,7,3,21,15,4,40,0,5,6,29,0,0,40,21,19,40,0,39,1,40,0,40,0
Anumanchipalle,0,3,37,16,15,9,6,34,0,38,2,5,0,35,0,0,40,39,1,40,0,40,0,39,1,40,0
Gowravaram,0,0,40,27,10,3,32,8,0,40,0,4,4,32,1,0,39,27,13,40,0,40,0,40,0,40,0
JAGGAYYAPETA URBAN,0,6,36,27,7,8,28,13,1,42,0,22,11,9,0,0,42,30,12,42,0,42,0,42,0,42,0
Budawada,0,18,23,14,4,23,33,8,0,37,4,16,7,18,17,0,24,29,12,40,1,41,0,38,3,41,0
Buchavaram,0,12,28,5,14,21,26,14,0,36,4,9,11,20,0,0,40,27,13,36,4,40,0,36,4,40,0
Jayanthipuram,0,3,14,14,3,0,13,4,0,17,0,0,0,17,0,0,17,8,9,16,1,17,0,17,0,14,3
Takkellapadu,0,3,24,11,4,12,17,1,9,26,1,0,1,26,0,0,27,18,9,20,7,27,0,25,2,25,2
Pochampalle,0,2,38,22,12,6,37,3,0,38,2,0,0,40,10,0,30,23,17,40,0,40,0,40,0,39,1
Malkapuram,0,1,39,21,9,10,39,1,0,38,2,0,2,38,4,0,36,29,11,40,0,40,0,36,4,40,0
Ravirala,0,2,18,20,0,0,18,2,0,19,1,0,0,20,0,0,20,12,8,20,0,20,0,20,0,20,0
Kowthavari Agraharam,0,0,40,16,10,14,33,7,0,37,3,1,1,38,0,0,40,23,17,40,0,40,0,38,2,38,2
Shermohammedpet,0,3,39,31,2,9,23,19,0,38,4,1,0,41,0,0,42,29,13,39,3,42,0,42,0,41,1
Ramachandrunipeta,0,0,13,11,2,0,13,0,0,13,0,0,0,13,1,0,12,6,7,13,0,13,0,13,0,13,0
Mukteswarapuram,0,3,37,13,16,11,14,22,4,36,4,0,3,37,2,0,38,30,10,40,0,40,0,38,2,39,1
Ravikampadu,0,2,40,33,7,2,33,9,0,37,5,1,1,40,0,0,42,26,16,42,0,42,0,41,1,41,1
Tirumalagiri,0,3,51,49,4,1,27,24,3,51,3,0,5,49,1,26,27,45,9,18,36,54,0,49,5,53,1
Vedadri,0,3,33,28,5,3,1,19,16,35,1,0,2,34,0,0,36,30,6,27,9,36,0,35,1,35,1
