village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dechupalem,0,1,27,0,13,15,16,7,5,27,1,0,2,26,28,0,0,0,,28,0,10,18,28,0,27,1,28,0
Gopinenipalem,0,0,30,0,12,18,27,3,0,30,0,2,10,18,30,0,0,0,,25,5,12,18,30,0,29,1,25,5
China Modugapalle,0,0,10,0,2,8,5,2,3,10,0,2,1,7,10,0,0,0,,10,0,0,10,10,0,6,4,10,0
Gangavalli,0,1,12,0,10,3,8,5,0,12,1,0,0,13,12,0,1,0,,13,0,11,2,13,0,13,0,13,0
Indugapalle,0,2,48,27,9,14,38,10,2,47,3,5,16,29,48,0,2,1,,36,14,29,21,50,0,46,4,48,2
Bhimavaram,0,6,94,71,1,28,98,0,2,98,2,0,5,95,97,0,3,0,,95,5,71,29,100,0,84,16,100,0
Chittela,0,3,27,2,5,23,28,2,0,29,1,2,3,25,29,0,1,0,,29,1,8,22,30,0,25,5,30,0
Dabbakupalle,0,1,49,4,12,34,14,15,21,48,2,1,0,49,33,0,17,2,,49,1,4,46,50,0,45,5,50,0
Pochavaram,0,6,7,3,4,6,12,0,1,12,1,12,1,0,11,0,2,3,,13,0,7,6,13,0,13,0,12,1
Peda Modugapalle,0,1,19,18,1,1,9,11,0,19,1,4,7,9,20,0,0,0,,20,0,0,20,20,0,19,1,20,0
Kambampadu,0,1,54,3,11,41,18,35,2,48,7,0,15,40,52,0,3,0,,42,13,10,45,55,0,54,1,55,0
Kakaravai,0,0,19,0,1,18,3,13,3,16,3,0,3,16,19,0,0,1,,3,16,3,16,19,0,17,2,19,0
Mangollu,0,0,32,29,3,0,11,13,8,31,1,6,14,12,32,0,0,0,,32,0,5,27,32,0,31,1,31,1
Kanneveedu,0,0,30,0,4,26,30,0,0,28,2,0,3,27,16,0,14,0,,29,1,11,19,30,0,27,3,30,0
Machinenipalem,0,2,48,13,10,27,46,3,1,49,1,10,21,19,49,0,1,4,,28,22,22,28,50,0,47,3,50,0
Makkapeta,0,3,47,18,15,17,31,14,5,49,1,2,19,29,50,0,0,0,,29,21,29,21,50,0,48,2,50,0
Lingala,0,1,23,2,7,15,24,0,0,24,0,2,8,14,20,0,4,5,,24,0,11,13,24,0,23,1,24,0
Vemavaram,0,11,19,26,4,0,8,22,0,29,1,12,7,11,29,0,1,0,,30,0,28,2,30,0,28,2,30,0
Vemulanarva,0,2,27,28,1,0,4,22,3,29,0,7,7,15,28,0,1,0,,27,2,27,2,29,0,26,3,29,0
Vatsavai,0,30,52,55,17,10,16,61,5,74,8,41,30,11,76,0,6,0,,82,0,82,0,82,0,80,2,82,0
Polampalle,0,28,27,40,13,2,5,49,1,51,4,33,18,4,54,0,1,0,,54,1,48,7,55,0,52,3,49,6
