village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambarupeta,0,0,38,38,0,0,37,0,1,27,11,22,6,10,38,0,0,0,,37,1,38,0,38,0,28,10,38,0
Chandapuram,0,0,37,24,4,9,37,0,0,23,14,3,2,32,26,0,11,0,,27,10,36,1,37,0,25,12,37,0
Adiviravulapadu,0,0,38,38,0,0,31,7,0,30,8,4,12,22,13,0,25,0,,38,0,38,0,38,0,28,10,38,0
Gollamudi,0,0,38,16,10,12,37,1,0,25,13,0,2,36,37,0,1,0,,7,31,36,2,38,0,29,9,38,0
Konathamatmakuru,0,0,9,4,3,2,6,3,0,5,4,0,3,6,9,0,0,0,,4,5,8,1,9,0,6,3,9,0
Magallu,0,4,35,20,15,4,39,0,0,33,6,27,11,1,28,0,11,0,,38,1,29,10,39,0,33,6,39,0
Pallagiri,0,0,34,18,8,8,25,4,5,27,7,13,7,14,32,0,2,0,,31,3,27,7,34,0,21,13,34,0
Lingalapadu,0,0,13,4,6,3,11,2,0,12,1,2,5,6,9,0,4,0,,13,0,12,1,13,0,8,5,13,0
Pedavaram,0,0,41,1,5,35,39,2,0,30,11,1,6,34,41,0,0,0,,39,2,23,18,41,0,28,13,41,0
Jonnalagadda,0,0,38,10,14,14,38,0,0,32,6,1,1,36,32,0,6,0,,15,23,32,6,38,0,28,10,38,0
Konduru,0,0,36,26,10,0,36,0,0,21,15,1,5,30,27,0,9,0,,24,12,32,4,36,0,25,11,35,1
Ithavaram,0,0,38,7,18,13,36,2,0,30,8,0,0,38,36,0,2,0,,7,31,35,3,38,0,25,13,38,0
Kanchela,0,0,40,36,3,1,37,2,1,28,12,2,7,31,19,0,21,1,,29,11,34,6,40,0,25,15,40,0
Kethaveeruni Padu,0,0,40,15,10,15,35,5,0,26,14,0,5,35,39,0,1,0,,30,10,34,5,40,0,23,17,39,1
Latchapalem,0,0,26,7,10,9,23,3,0,18,8,1,4,21,22,0,4,0,,23,3,21,5,26,0,16,10,22,4
Nandigama,0,0,46,8,15,23,44,2,0,37,9,16,11,19,45,0,1,0,,42,4,29,17,46,0,40,6,46,0
Damuluru,0,0,29,2,3,24,27,2,0,17,12,0,0,29,14,0,15,0,,10,19,29,0,29,0,24,5,29,0
Rudravaram,0,0,10,4,1,5,9,1,0,6,4,2,3,5,10,0,0,0,,10,0,8,2,10,0,6,4,10,0
Ramireddipalle,0,0,38,10,7,21,36,2,0,25,13,0,1,37,38,0,0,0,,36,2,29,9,38,0,27,11,38,0
Satyavaram,0,0,4,1,1,2,4,0,0,1,3,0,1,3,4,0,0,0,,4,0,4,0,4,0,3,1,4,0
Raghavapuram,0,0,41,4,9,28,38,1,2,27,14,2,7,32,41,0,0,0,,41,0,36,5,41,0,25,16,41,0
Somavaram,0,0,27,2,4,21,18,9,0,16,11,6,6,15,24,0,3,0,,25,2,22,5,27,0,18,9,27,0
