village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanimerla,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Keerthirayanigudem,0,0,23,13,6,4,18,5,0,14,9,1,1,21,3,0,20,0,,22,1,23,0,23,0,18,5,23,0
Chandragudem,0,3,85,36,30,22,29,58,1,63,25,7,11,70,85,0,3,0,,77,11,88,0,88,0,63,25,69,19
Jangalapalle,0,0,15,8,2,5,14,1,0,11,4,0,4,11,14,0,1,0,,15,0,15,0,15,0,12,3,15,0
Dasullapalem,0,0,2,0,0,2,2,0,0,1,1,0,1,1,2,0,0,0,,2,0,2,0,2,0,2,0,2,0
Chandrala,0,0,55,0,13,42,17,26,12,38,17,1,1,53,55,0,0,0,,44,11,54,1,55,0,32,23,55,0
Ganapavaram,0,0,50,12,22,16,25,4,21,33,17,1,2,47,50,0,0,0,,50,0,50,0,50,0,39,11,50,0
Mylavaram,0,3,103,12,47,47,70,36,0,73,33,0,3,103,68,0,38,0,,105,1,106,0,106,0,81,25,95,11
Morusumilli,0,2,53,10,25,20,13,41,1,35,20,0,0,55,53,0,2,0,,55,0,55,0,55,0,47,8,55,0
Velvadam,0,16,39,11,34,10,43,12,0,27,28,13,16,26,3,0,52,0,,42,13,48,7,55,0,40,15,55,0
Vedurubeedem,0,0,30,0,5,25,27,3,0,23,7,0,0,30,2,0,28,0,,29,1,30,0,30,0,23,7,30,0
Sabjapadu,0,0,13,1,3,9,12,1,0,6,7,0,0,13,13,0,0,0,,12,1,13,0,13,0,12,1,13,0
Tholukodu,0,0,47,0,6,41,24,21,2,34,13,0,0,47,31,0,16,0,,47,0,46,1,47,0,35,12,47,0
Pondugula,0,0,50,10,25,15,50,0,0,36,14,0,2,48,46,0,4,0,,30,20,50,0,50,0,45,5,26,24
Pulluru,0,2,107,29,37,43,109,0,0,57,52,0,4,105,103,0,6,0,,88,21,109,0,109,0,94,15,76,33
