village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Eturu,0,1,13,6,6,2,8,4,2,11,3,0,1,13,0,0,14,8,6,9,5,14,0,14,0,14,0
Brahmabotlapalem,0,2,7,6,3,0,5,4,0,8,1,1,5,3,0,0,9,1,8,9,0,9,0,9,0,4,5
Chandarlapadu,0,0,45,19,21,5,21,24,0,40,5,0,0,45,0,0,45,9,35,42,3,45,0,43,2,11,34
Gudimetla,0,0,45,11,9,25,24,18,3,42,3,0,1,44,0,0,45,32,13,39,6,45,0,41,4,45,0
Chintalapadu,0,3,42,8,24,13,2,40,3,40,5,0,2,43,0,0,45,11,34,40,5,45,0,45,0,39,6
Katrenipalle,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Konayapalem,0,10,61,41,20,10,57,14,0,63,8,7,6,58,0,0,71,41,30,71,0,71,0,70,1,38,33
Kodavatikallu,0,8,37,39,3,3,44,1,0,42,3,10,7,28,0,0,45,32,13,41,4,45,0,42,3,36,9
Gudimetlapalem,0,2,38,13,20,7,38,2,0,40,0,0,1,39,0,0,40,30,10,35,5,40,0,36,4,25,15
Kasarabada,0,2,22,23,1,0,22,1,1,23,1,1,4,19,0,0,24,13,11,21,3,24,0,23,1,8,16
Thurlapadu,0,0,44,15,24,5,42,2,0,44,0,13,28,3,2,0,42,43,1,44,0,44,0,43,1,44,0
Patempadu,0,3,36,16,3,20,39,0,0,35,4,0,1,38,1,0,38,35,4,39,0,39,0,37,2,31,8
Thotaravulapadu,0,5,40,3,3,39,43,2,0,43,2,13,18,14,4,0,41,39,6,44,1,45,0,44,1,35,10
Munagala Palle,0,8,37,28,12,5,43,2,0,44,1,2,11,32,0,0,45,40,4,45,0,45,0,44,1,27,18
Punnavalli,0,1,14,0,4,11,15,0,0,15,0,6,5,4,5,0,10,10,5,15,0,15,0,15,0,13,2
Muppalla,0,3,43,14,9,23,45,0,1,43,3,5,4,37,0,0,46,38,8,46,0,46,0,42,4,38,8
Popuru,0,1,14,1,0,14,15,0,0,14,1,5,3,7,0,0,15,13,2,14,1,15,0,14,1,12,3
Ustepalle,0,2,19,8,7,6,20,1,0,21,0,7,9,5,0,0,21,19,2,17,4,21,0,21,0,21,0
Pokkunuru,0,3,42,22,2,21,45,0,0,45,0,6,3,36,1,0,44,30,15,45,0,45,0,44,1,29,16
Veladi,0,2,13,3,7,5,14,1,0,14,1,15,0,0,2,0,13,15,0,15,0,15,0,14,1,15,0
Vibhareetapadu,0,1,30,10,11,10,28,3,0,30,1,15,14,2,2,0,29,27,4,29,2,31,0,30,1,31,0
