village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konakanchi,0,6,37,8,12,23,29,8,6,39,4,10,3,30,42,0,1,10,33,31,12,43,0,37,6,31,12
Anigandlapadu,0,10,85,37,17,41,52,30,13,86,9,9,9,77,84,0,11,73,22,38,57,95,0,89,6,72,23
Kollikulla,0,0,25,11,8,6,2,12,11,21,4,6,4,15,25,0,0,16,9,25,0,25,0,24,1,25,0
Gummadidurru,0,0,55,49,5,1,21,30,4,49,6,26,20,9,52,0,3,55,0,54,1,55,0,52,3,55,0
Mundlapadu,0,0,45,11,14,20,25,19,1,40,5,4,4,37,45,0,0,42,3,8,37,45,0,41,4,18,27
Lingagudem,0,4,31,11,7,17,28,7,0,30,5,15,10,10,35,0,0,3,32,13,22,35,0,32,3,33,2
Muchintala @ Bodapadu,0,0,45,23,8,14,33,10,2,38,7,9,11,25,45,0,0,6,39,9,36,45,0,44,1,39,6
Nawabpeta,0,1,55,3,24,29,46,8,2,50,6,8,18,30,54,0,2,56,0,33,23,56,0,50,6,51,5
Penuganchiprolu,0,15,146,73,42,46,144,17,0,141,20,20,40,101,160,0,1,140,21,132,29,159,2,133,28,161,0
Thotacherla,0,4,21,5,2,18,6,19,0,19,6,4,4,17,25,0,0,22,3,24,1,25,0,16,9,25,0
Sanagapadu,0,0,35,0,3,32,35,0,0,25,10,0,0,35,34,0,1,32,3,34,1,34,1,27,8,35,0
Subbayagudem,0,0,25,0,10,15,12,13,0,19,6,0,2,23,25,0,0,24,1,21,4,25,0,21,4,25,0
Venkatapuram,0,0,30,0,2,28,29,1,0,26,4,11,7,12,23,0,7,26,4,29,1,30,0,25,5,29,1
