village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Suchen Mulieh,0,29,0,23,6,0,1,27,1,0,0,29,0,0,0,26,3,0,,15,14,26,3,29,0,0,0,24,5
Pynurkba,0,22,8,0,30,0,0,29,1,0,0,30,0,0,0,26,4,0,,25,5,30,0,30,0,0,0,29,1
Rymbai,0,24,6,10,20,0,0,28,1,0,0,30,0,0,0,30,0,0,,16,14,29,1,30,0,0,0,22,8
Tuber Shohshrieh,0,24,5,3,26,0,5,23,1,0,0,29,0,0,0,28,1,0,,23,6,29,0,29,0,0,0,28,1
Sutnga,0,21,9,11,19,0,0,29,1,0,0,30,0,0,0,25,5,0,,12,18,28,2,30,0,0,0,30,0
Iongkaluh,0,23,7,19,11,0,0,28,2,0,0,30,0,0,0,27,3,0,,22,8,29,1,30,0,0,0,25,5
Khliehriat East,1,23,5,3,26,0,8,18,3,0,0,28,1,0,0,29,0,0,,15,14,26,3,29,0,0,0,24,5
Khliehriat West,0,27,3,4,26,0,3,27,0,0,0,30,0,0,0,28,2,0,,15,15,30,0,30,0,0,0,25,5
Iapmala,0,30,0,9,21,0,0,30,0,0,0,30,0,0,0,26,4,0,,18,12,28,2,30,0,0,0,24,6
Musniang Rim,0,29,0,8,21,0,1,27,1,0,0,29,0,0,0,27,2,0,,24,5,27,2,29,0,0,0,29,0
Wahsarang,0,26,4,3,27,0,0,30,0,0,0,29,1,0,0,30,0,0,,21,9,28,2,30,0,0,0,25,5
Pynthorsale,0,24,6,0,30,0,8,22,0,0,0,30,0,0,0,26,4,0,,25,5,28,2,30,0,0,0,30,0
Musniang,0,23,8,14,17,0,0,31,0,0,0,31,0,0,0,30,1,0,,19,12,28,3,31,0,0,0,31,0
Lumchyrmit,0,24,6,9,21,0,0,29,1,0,0,30,0,0,0,28,2,0,,23,7,26,4,30,0,0,0,27,3
Mukhaialong,0,28,2,5,25,0,2,28,0,0,0,29,1,0,0,29,1,0,,24,6,27,3,30,0,0,0,30,0
Moolang,0,30,0,3,27,0,0,30,0,0,0,30,0,0,0,27,3,0,,21,9,29,1,30,0,0,0,28,2
Moopala,0,28,2,15,15,0,1,29,0,0,0,30,0,0,0,29,1,0,,18,12,26,4,30,0,0,0,23,7
Lumputhoi,0,23,6,5,24,0,0,29,0,0,0,28,1,0,0,29,0,1,,17,12,27,2,29,0,0,0,29,0
Lumshken,0,25,6,7,24,0,0,31,0,0,0,31,0,0,0,30,1,0,,17,14,31,0,31,0,0,0,30,1
Tuberkmai Shnong,0,23,8,5,26,0,7,24,0,0,0,28,3,0,0,29,2,0,,27,4,28,3,31,0,0,0,31,0
