village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Guddadachannapur,1,14,0,5,10,0,2,10,3,15,0,2,3,10,1,0,14,0,,11,4,1,14,15,0,7,8,7,8
Torur,0,31,20,1,43,7,4,44,3,51,0,14,30,7,0,0,51,1,,31,20,5,46,49,2,41,10,24,27
Hungund,0,58,5,8,52,3,12,37,14,63,0,35,23,5,1,0,62,0,,48,15,13,50,53,10,53,10,34,29
Muglikatti,1,41,5,0,45,2,19,23,5,47,0,32,7,8,0,3,44,0,,5,42,8,39,46,1,42,5,40,7
Hanakanahalli,0,2,40,0,41,1,14,27,1,41,1,13,25,4,0,4,38,0,,12,30,2,40,42,0,33,9,12,30
Wanahalli,0,42,6,1,44,3,0,46,2,46,2,13,32,3,2,2,44,0,,7,41,4,44,47,1,40,8,21,27
Bisatikoppa,0,44,7,2,40,9,9,40,2,48,3,24,20,7,0,10,41,2,,22,29,8,43,44,7,38,13,18,33
Gotagodi,3,45,1,12,37,0,1,40,8,48,1,31,18,0,0,9,40,1,,32,17,4,45,49,0,32,17,42,7
Kamanahalli,2,40,3,3,38,4,5,33,7,44,1,16,27,2,0,1,44,0,,24,21,3,42,44,1,31,14,31,14
Kadahalli,6,66,6,5,62,11,18,51,9,78,0,49,15,14,0,22,56,0,,50,28,12,66,73,5,64,14,40,38
Thimmapur,0,60,1,10,48,3,14,47,0,60,1,44,6,11,0,14,47,1,,54,7,2,59,59,2,44,16,53,8
Kunnur,5,72,2,10,64,5,39,37,3,76,3,59,14,6,0,18,61,0,,45,34,28,51,76,3,58,21,64,15
Adavisomapur,6,88,1,10,79,6,29,63,3,94,1,63,28,4,0,27,68,1,,81,14,31,64,94,1,91,4,63,32
Neeralgi,24,206,21,23,221,7,119,127,5,250,1,166,61,24,4,2,245,2,,85,166,81,170,248,3,208,43,211,40
Mamadapur tanda,5,55,5,24,40,1,25,40,0,63,2,32,28,5,0,12,53,1,,45,20,16,49,64,1,42,23,56,9
Gudageri,1,40,11,3,42,7,5,47,0,51,1,32,16,4,2,23,27,0,,39,13,17,35,51,1,32,20,45,7
Hulgur,10,156,9,9,151,15,39,129,7,174,1,141,25,9,29,21,125,0,,132,43,54,121,171,4,151,24,155,20
Panigatti,38,167,1,59,145,2,80,118,8,205,1,140,44,22,1,1,204,2,,69,137,29,177,205,1,88,118,191,15
Attigeri,26,180,5,2,200,9,29,176,6,207,4,136,52,23,17,3,191,0,,28,183,55,156,210,1,164,47,192,19
Kyalkond,18,52,0,8,60,2,17,37,16,68,2,59,8,3,1,1,68,1,,30,40,19,51,69,1,34,36,58,12
Belwalakoppa,21,99,10,16,113,1,43,76,11,126,4,87,29,14,2,3,125,0,,40,90,31,99,127,3,92,38,127,3
Hiremanakatti (Manakatti),0,4,2,2,4,0,1,4,1,6,0,3,3,0,0,0,6,0,,2,4,1,5,6,0,2,4,5,1
Madli,0,5,2,4,2,1,2,4,1,7,0,4,1,2,0,0,7,0,,5,2,1,6,7,0,3,4,5,2
Shyadambi,2,10,2,7,7,0,1,13,0,14,0,11,0,3,0,0,14,0,,9,5,0,14,14,0,4,10,13,1
Sheelvant Somapur,1,8,1,3,7,0,3,7,0,10,0,7,1,2,0,0,10,0,,7,3,6,4,10,0,8,2,9,1
Tadas,2,4,2,5,3,0,3,5,0,8,0,4,0,4,0,0,8,0,,5,3,1,7,8,0,1,7,6,2
Aratal,4,41,3,11,37,0,8,36,4,47,1,15,21,12,0,1,47,0,,16,32,11,37,46,2,21,27,26,22
Dhundshi,2,46,2,28,22,0,33,17,0,50,0,32,12,6,0,0,50,1,,38,12,19,31,50,0,36,14,44,6
