village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Budigoppa,0,5,20,6,2,17,25,0,0,18,7,0,6,19,0,0,25,0,25,3,22,23,2,0,25,4,21
Nugganatti,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Rainapur,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Mugalihal,0,0,28,8,6,14,26,2,0,11,17,0,0,28,0,0,28,1,27,3,25,27,1,0,28,27,1
Yaragatti,0,0,10,3,2,5,8,2,0,3,7,0,0,10,1,0,9,0,10,4,6,10,0,0,10,9,1
Govanakoppa K.S.,0,0,18,7,7,4,18,0,0,5,13,0,0,18,0,0,18,0,18,8,10,17,1,0,18,16,2
Aladakatti K.M,0,0,40,21,3,16,34,5,1,17,23,0,0,40,0,0,40,0,40,6,34,36,4,0,40,35,5
Soppadla,0,0,9,4,4,1,9,0,0,4,5,0,0,9,1,0,8,0,9,3,6,9,0,0,9,7,2
Kodliwad,0,0,38,15,6,17,35,3,0,19,19,0,0,38,1,0,37,2,36,15,23,38,0,0,38,34,4
Akkisagar,0,0,38,10,9,19,36,2,0,20,18,0,0,38,4,0,34,0,38,6,32,38,0,0,38,38,0
