village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Handur,0,0,5,5,0,0,4,1,0,1,4,0,0,5,0,0,5,4,1,3,2,5,0,0,5,5,0
Kerwad (Gundyanati),0,4,39,23,13,7,38,5,0,14,29,4,0,39,0,5,38,39,4,25,18,43,0,0,43,43,0
Gastoli,0,6,0,3,2,1,0,6,0,1,5,5,1,0,0,0,6,6,0,6,0,6,0,0,6,6,0
Chankebail,0,3,0,1,2,0,0,3,0,1,2,2,1,0,0,0,3,3,0,2,1,3,0,0,3,3,0
Shimpewadi,0,0,3,2,0,1,2,0,1,1,2,0,1,2,0,1,2,3,0,1,2,2,1,0,3,3,0
Manikwadi,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Koundal,0,3,5,6,2,0,1,4,3,1,7,0,6,2,0,4,4,7,1,2,6,8,0,0,8,7,1
Olamani,0,5,97,100,1,1,4,97,1,22,80,0,6,96,0,10,92,38,64,6,96,101,1,0,102,101,1
Karanjal,0,0,6,5,0,1,1,2,3,1,5,0,0,6,0,4,2,5,1,0,6,3,3,0,6,6,0
Kamatage,0,0,3,2,0,1,1,2,0,0,3,0,0,3,0,1,2,2,1,0,3,3,0,0,3,3,0
Gunji,0,1,139,136,2,2,5,129,6,42,98,1,0,139,1,5,134,7,133,4,136,107,33,1,139,63,77
Shindholli,0,0,4,3,0,1,1,1,2,0,4,0,0,4,0,2,2,4,0,1,3,2,2,0,4,4,0
Sangargali,0,0,39,38,1,0,2,37,0,11,28,0,0,39,0,1,38,3,36,2,37,31,8,2,37,17,22
Kadatanbagewadi,0,5,22,26,1,0,2,25,0,5,22,2,3,22,0,3,24,5,22,2,25,27,0,0,27,8,19
Nittur,0,0,2,2,0,0,0,1,1,0,2,0,0,2,0,1,1,2,0,0,2,2,0,0,2,2,0
Jamboti,0,0,100,95,1,4,3,86,11,32,68,0,0,100,0,4,96,60,40,71,29,100,0,1,99,97,3
Hulikottal,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bidi,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Junjwad (K.G.),0,0,4,3,1,0,3,1,0,0,4,0,0,4,0,0,4,2,2,1,3,4,0,0,4,4,0
Savargali,0,0,4,2,0,2,0,3,1,0,4,0,0,4,0,3,1,4,0,0,4,1,3,0,4,4,0
Manturga,0,0,4,2,0,2,1,2,1,0,4,0,0,4,0,3,1,3,1,0,4,1,3,0,4,4,0
Bogur,0,0,9,4,2,3,6,3,0,3,6,0,0,9,0,2,7,8,1,8,1,9,0,0,9,8,1
Avarolli,0,0,10,7,1,2,4,6,0,3,7,0,0,10,0,1,9,4,6,6,4,10,0,0,10,6,4
Hiremanoli,0,0,13,5,3,5,11,2,0,6,7,0,0,13,0,0,13,10,3,10,3,13,0,0,13,13,0
Chikkamanoli,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,0,2
Hire-Hattiholi,0,0,6,2,3,1,4,2,0,2,4,0,0,6,0,0,6,4,2,5,1,6,0,0,6,5,1
Gadikop,0,0,7,7,0,0,2,5,0,5,2,0,0,7,0,1,6,4,3,6,1,7,0,0,7,6,1
Thirthkunde,0,0,13,7,3,3,6,7,0,1,12,0,0,13,0,5,8,11,2,9,4,13,0,0,13,13,0
Modekop,0,0,2,2,0,0,1,1,0,0,2,0,0,2,0,1,1,2,0,1,1,2,0,0,2,2,0
Habbanatti,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Betageri,0,0,4,1,1,2,3,1,0,1,3,0,0,4,0,3,1,3,1,2,2,4,0,0,4,4,0
Chapoli,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Padalwadi,0,0,2,1,1,0,0,1,1,0,2,0,0,2,0,1,1,1,1,0,2,1,1,0,2,2,0
Haruri,0,0,2,1,0,1,0,1,1,0,2,0,0,2,0,2,0,2,0,0,2,1,1,0,2,2,0
Kirawale (K.G.),0,0,3,1,1,1,0,0,3,0,3,0,0,3,0,3,0,2,1,0,3,0,3,0,3,3,0
Bekwad,0,0,4,1,2,1,3,1,0,0,4,0,0,4,0,0,4,3,1,3,1,4,0,0,4,4,0
Banki-Basarikatti,0,0,5,3,1,1,3,2,0,2,3,0,0,5,0,1,4,3,2,5,0,5,0,0,5,5,0
Deminkop,0,0,2,1,1,0,1,1,0,1,1,0,0,2,0,0,2,1,1,0,2,2,0,0,2,1,1
Katagali,0,0,2,0,1,1,1,1,0,0,2,0,0,2,0,1,1,1,1,2,0,2,0,0,2,2,0
Kusamalli,0,0,5,3,1,1,3,2,0,1,4,0,0,5,0,2,3,4,1,4,1,5,0,0,5,5,0
Bailur,0,0,7,2,1,4,4,3,0,1,6,0,0,7,0,3,4,6,1,6,1,7,0,0,7,7,0
Devachihatti,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
