village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madabhavi,0,0,111,62,26,23,51,44,16,46,65,0,0,111,2,0,109,1,110,65,46,111,0,1,110,76,35
Gundewadi,0,0,163,91,38,34,113,41,9,50,113,0,0,163,3,0,160,4,159,112,51,163,0,4,159,123,40
Chamakeri,0,0,35,2,10,23,22,8,5,23,12,1,1,33,0,0,35,0,35,7,28,35,0,0,35,6,29
Avarkhod,0,0,4,0,1,3,3,1,0,0,4,0,0,4,0,0,4,0,4,4,0,4,0,0,4,4,0
Kakamari,0,21,103,16,44,64,99,25,0,62,62,0,45,79,2,0,122,5,119,7,117,122,2,1,123,67,57
Telsang,0,58,257,113,103,99,220,83,12,112,203,0,74,241,58,0,257,10,305,104,211,313,2,2,313,178,137
Tawashi,0,0,10,4,0,6,5,3,2,9,1,0,2,8,0,0,10,0,10,2,8,10,0,2,8,1,9
Kannal,0,4,251,58,89,108,64,158,33,129,126,0,5,250,24,0,231,3,252,37,218,255,0,7,248,96,159
Kottalgi,0,0,7,1,3,3,6,1,0,6,1,0,0,7,0,0,7,0,7,0,7,7,0,0,7,5,2
Nandeshwar,0,0,7,2,2,3,5,2,0,1,6,0,0,7,1,0,6,0,7,6,1,7,0,0,7,7,0
Satti,0,0,14,5,2,7,12,2,0,1,13,0,0,14,1,0,13,2,12,14,0,14,0,0,14,14,0
Savadi,0,0,23,7,6,10,21,2,0,2,21,0,0,23,0,0,23,2,21,21,2,23,0,0,23,23,0
Athani (Rural) (Part),0,0,179,129,24,26,166,12,1,61,118,0,1,178,46,0,133,11,168,45,134,156,23,0,179,91,88
Muragundi,0,0,9,2,0,7,6,2,1,2,7,0,0,9,0,0,9,0,9,9,0,9,0,0,9,9,0
Balligeri,0,0,119,35,43,41,36,65,18,72,47,0,3,116,0,0,119,1,118,26,93,117,2,3,116,30,89
Agrani-Ingalgaon,0,0,4,1,2,1,1,3,0,3,1,0,0,4,0,0,4,0,4,0,4,4,0,0,4,0,4
Bammanal,0,0,17,12,0,5,8,7,2,3,14,0,0,17,0,0,17,0,17,13,4,17,0,0,17,15,2
Hulagabali,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Malabad,0,0,28,6,13,9,6,18,4,16,12,0,1,27,0,0,28,0,28,3,25,28,0,0,28,5,23
Kiranagi,0,0,12,6,2,4,5,4,3,9,3,0,1,11,0,0,12,1,11,4,8,12,0,2,10,8,4
Mahishwadgi,0,0,16,4,5,7,13,3,0,2,14,0,0,16,0,0,16,0,16,15,1,16,0,0,16,16,0
Shinal,0,0,10,5,0,5,9,1,0,1,9,0,1,9,0,0,10,0,10,10,0,10,0,0,10,10,0
Janawad,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Darur,0,0,3,2,0,1,2,1,0,0,3,0,0,3,0,0,3,0,3,3,0,3,0,0,3,3,0
Naganur P.K.,0,0,3,1,0,2,3,0,0,1,2,0,0,3,0,0,3,0,3,3,0,3,0,0,3,3,0
Tangadi,0,0,6,2,0,4,5,1,0,0,6,0,0,6,0,0,6,0,6,6,0,6,0,0,6,6,0
