village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sangal,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Gonnagar,0,13,106,9,77,33,118,1,0,105,14,2,21,96,0,0,119,11,108,54,65,119,0,0,119,80,39
Godachi,0,6,184,42,109,39,97,93,0,151,39,0,18,172,2,0,188,2,188,25,165,132,58,0,190,82,108
Chennapur,0,0,94,0,50,44,80,14,0,82,12,0,6,88,0,0,94,0,94,4,90,94,0,0,94,8,86
Totagatti,0,2,134,18,78,40,74,62,0,104,32,0,14,122,2,0,134,1,135,9,127,81,55,0,136,63,73
Bhagojikoppa,0,0,11,3,6,2,11,0,0,8,3,0,0,11,0,0,11,0,11,10,1,11,0,0,11,11,0
Aneguddi,0,0,27,12,8,7,26,1,0,23,4,0,0,27,1,0,26,0,27,23,4,27,0,0,27,27,0
Kunnal,0,0,29,18,7,4,28,0,1,15,14,0,0,29,4,0,25,0,29,4,25,29,0,0,29,26,3
Chippalkatti,0,0,114,47,37,30,112,2,0,58,56,0,0,114,6,0,108,0,114,33,81,114,0,1,113,106,8
Hirekoppa K.S.,0,0,44,13,25,6,42,2,0,34,10,0,0,44,0,0,44,0,44,27,17,44,0,0,44,43,1
Kalhal,0,0,100,42,55,3,95,5,0,80,20,0,0,100,9,0,91,1,99,76,24,100,0,1,99,100,0
Kalamad,0,0,34,16,8,10,33,1,0,29,5,0,0,34,2,0,32,0,34,30,4,34,0,0,34,33,1
K.Chandargi,0,0,23,4,10,9,22,1,0,13,10,0,0,23,0,0,23,0,23,15,8,23,0,0,23,20,3
Hanamapur S.U.,0,0,25,9,6,10,25,0,0,21,4,0,0,25,2,0,23,0,25,19,6,25,0,0,25,24,1
