village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Turamari,0,0,55,1,15,39,1,48,6,11,44,0,0,55,0,21,34,0,,55,0,32,23,55,0,0,55,55,0
Ningenhatti,0,1,32,2,22,9,0,1,32,5,28,1,0,32,0,32,1,0,,31,2,1,32,33,0,1,32,33,0
Yellur (CT),0,0,47,22,11,14,1,39,7,24,23,0,1,46,0,0,47,0,,33,14,43,4,47,0,0,47,47,0
Bambarge,0,0,6,0,4,2,0,0,6,0,6,0,0,6,0,6,0,0,,6,0,0,6,6,0,0,6,6,0
Agasage,0,0,47,38,9,0,4,41,2,25,22,0,0,47,0,4,43,0,,25,22,44,3,47,0,0,47,47,0
Chalvenahatti,0,0,36,24,12,0,17,19,0,22,14,0,0,36,0,5,31,0,,18,18,35,1,36,0,0,36,36,0
Kedanur,0,0,25,11,13,1,7,18,0,11,14,0,0,25,0,15,10,0,,25,0,24,1,25,0,0,25,25,0
Honnihal,0,23,43,35,27,4,62,3,1,37,29,2,39,25,0,48,18,0,,51,15,66,0,66,0,0,66,64,2
Mannikeri,0,0,21,13,8,0,7,14,0,5,16,0,0,21,0,8,13,0,,18,3,20,1,21,0,0,21,21,0
Bachi,0,0,40,0,8,32,1,34,5,6,34,0,0,40,0,18,22,0,,34,6,22,18,40,0,0,40,40,0
Modge,0,6,10,15,1,0,16,0,0,10,6,1,9,6,0,12,4,0,,11,5,15,1,16,0,0,16,16,0
Bijagarni,0,33,30,14,24,25,9,52,2,33,30,0,45,18,0,6,57,0,,61,2,14,49,63,0,0,63,63,0
Kamakarahatti,0,1,35,4,13,19,31,5,0,32,4,0,2,34,0,4,32,0,,30,6,36,0,36,0,0,36,36,0
Virapankoppa,0,0,17,0,5,12,16,1,0,17,0,0,1,16,0,0,17,0,,17,0,17,0,17,0,0,17,17,0
Bastawad,0,1,100,11,43,47,32,69,0,90,11,0,1,100,0,2,99,0,,92,9,99,2,101,0,0,101,101,0
Kolikopp,0,0,93,6,42,45,11,79,3,86,7,0,2,91,0,4,89,0,,87,6,88,5,93,0,0,93,93,0
