village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vannur,0,0,17,7,3,7,17,0,0,8,9,0,0,17,0,0,17,0,,0,17,4,13,17,0,0,17,17,0
Belawadi,0,0,119,73,23,23,110,9,0,63,56,0,0,119,0,0,119,0,,18,101,99,20,119,0,0,119,119,0
Bairanatti,0,1,3,0,2,2,4,0,0,4,0,0,1,3,0,0,4,0,,2,2,3,1,4,0,0,4,4,0
Govanakoppa,0,7,6,11,2,0,9,4,0,13,0,1,8,4,0,0,13,0,,0,13,1,12,13,0,0,13,6,7
Neginhal,0,4,141,50,45,50,111,33,1,74,71,0,10,135,1,0,144,0,,12,133,33,112,145,0,0,145,119,26
Yaraguddi,0,5,28,0,21,12,15,18,0,27,6,0,12,21,0,0,33,0,,0,33,5,28,33,0,0,33,32,1
Kesarkoppa,0,0,48,24,6,18,35,13,0,9,39,0,0,48,0,0,48,0,,20,28,9,39,48,0,0,48,37,11
Hirebellikatti,0,2,4,2,1,3,3,3,0,5,1,0,2,4,0,0,6,0,,0,6,1,5,6,0,0,6,4,2
Kadasagatti,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Bidaragaddi,0,7,38,5,36,4,26,19,0,38,7,2,8,35,0,1,44,0,,12,33,6,39,45,0,0,45,31,14
Muraki Bhavi,0,0,75,23,19,33,74,1,0,49,26,0,0,75,0,0,75,1,,15,60,41,34,75,0,1,74,75,0
Mugabasav,0,0,74,18,31,25,70,4,0,25,49,0,0,74,0,1,73,0,,1,73,29,45,74,0,0,74,73,1
Udikeri,0,0,21,6,12,3,19,1,1,8,13,0,0,21,1,0,20,0,,0,21,1,20,21,0,0,21,21,0
Siddasamudra,0,0,14,13,1,0,14,0,0,10,4,0,0,14,0,0,14,0,,2,12,14,0,14,0,0,14,14,0
