village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Emappur,0,0,72,30,41,1,5,53,14,25,47,1,5,65,0,0,72,1,,0,72,56,16,70,2,3,69,15,57
Sirumadurai,0,0,100,63,37,0,23,74,3,59,41,1,10,89,5,1,94,0,,8,92,70,30,100,0,5,95,37,63
Emapper South,0,0,26,23,3,0,4,21,1,4,22,0,4,22,0,0,26,0,,0,26,15,11,26,0,0,26,15,11
Karapattu,1,0,99,63,36,1,4,67,29,8,92,1,14,85,0,0,100,0,,3,97,54,46,98,2,1,99,14,86
Kannarampattu,0,0,101,61,39,1,3,53,45,31,70,7,27,67,0,0,101,2,,6,95,89,12,100,1,6,95,74,27
Melthaniyalampattu,0,0,101,64,37,0,6,55,40,29,72,3,16,82,0,1,100,11,,7,94,76,25,100,1,0,101,32,69
Iruvelpattu,0,0,100,62,38,0,6,65,29,41,59,3,14,83,0,0,100,2,,6,94,78,22,96,4,4,96,69,31
Thaduthatkondur,0,0,100,59,41,0,6,89,5,2,98,0,24,75,0,0,100,2,,12,88,32,63,99,1,2,98,75,25
Gramam,0,0,100,63,37,0,0,80,20,26,74,4,20,76,0,0,100,1,,4,96,79,21,98,2,0,100,73,27
Sithalingamadam West,1,0,99,71,22,7,18,76,6,21,79,12,12,76,1,1,98,4,,16,84,46,54,96,4,13,87,74,26
Valaiyampattu,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Mazhavarayanur,0,0,167,71,55,41,9,114,44,38,129,0,26,141,1,0,165,7,,50,117,113,54,166,1,8,158,74,93
